room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14748732,1184,61297925,Private room,,New Orleans,,SIXTH WARD - TREME - LAFITTE,70,5.0,2,1.0,,65.0,,2017-05-04 22:15:11.654268,29.967155,-90.074598,0101000020E61000003596B036C68456C0B329577897F73D40
7947351,1184,24090480,Private room,,New Orleans,,MID-CITY,36,5.0,2,1.0,,75.0,,2017-05-04 22:15:11.651614,29.972125,-90.090961,0101000020E6100000880D164ED28556C0BE9F1A2FDDF83D40
1656983,1184,8371712,Private room,,New Orleans,,ST. CLAUDE,170,4.5,2,1.0,,65.0,,2017-05-04 22:15:11.648594,29.965057,-90.041837,0101000020E6100000D1B01875AD8256C0A0C6BDF90DF73D40
5146156,1184,26601995,Private room,,New Orleans,,TULANE - GRAVIER,162,4.5,2,1.0,,69.0,,2017-05-04 22:15:11.644982,29.962642,-90.083854,0101000020E6100000E2E82ADD5D8556C08BC1C3B46FF63D40
17150245,1184,115323554,Private room,,New Orleans,,SIXTH WARD - TREME - LAFITTE,15,5.0,2,1.0,,75.0,,2017-05-04 22:15:11.642515,29.966106,-90.072757,0101000020E610000086E3F90CA88456C029780AB952F73D40
12011483,1184,61299534,Private room,,New Orleans,,MILNEBURG,17,5.0,2,1.0,,75.0,,2017-05-04 22:15:11.639571,30.023634,-90.058029,0101000020E61000000E4E44BFB68356C0DC12B9E00C063E40
907167,1184,4858086,Private room,,New Orleans,,VIEUX CARRE,140,5.0,3,1.0,,79.0,,2017-05-04 22:15:11.636708,29.960981,-90.06782,0101000020E6100000F180B229578456C0CF13CFD902F63D40
14088034,1184,84724499,Private room,,New Orleans,,CENTRAL CITY - MAGNOLIA,57,5.0,2,1.0,,75.0,,2017-05-04 22:15:11.631264,29.939708,-90.080981,0101000020E61000003BA6EECA2E8556C021CA17B490F03D40
12945376,1184,814088,Private room,,New Orleans,,BAYOU ST. JOHN,38,5.0,5,2.0,,75.0,,2017-05-04 22:15:09.469631,29.974861,-90.080371,0101000020E6100000FF2268CC248556C05725917D90F93D40
10383234,1184,53450299,Private room,,New Orleans,,EDGELAKE - LITTLE WOODS,13,4.5,2,1.0,,75.0,,2017-05-04 22:15:09.465034,30.038498,-90.006855,0101000020E61000001A34F44F708056C01FF64201DB093E40
15056237,1184,94678772,Private room,,New Orleans,,SEVENTH WARD,27,4.0,2,1.0,,65.0,,2017-05-04 22:15:09.462778,29.971841,-90.065097,0101000020E610000055849B8C2A8456C075E95F92CAF83D40
2026113,1184,2245978,Private room,,New Orleans,,CENTRAL CITY - MAGNOLIA,65,4.5,2,1.0,,75.0,,2017-05-04 22:15:09.458920,29.937998,-90.077618,0101000020E61000002EE57CB1F78456C0A2B60DA320F03D40
16616594,1184,11381089,Private room,,New Orleans,,EAST RIVERSIDE,18,5.0,3,1.0,,75.0,,2017-05-04 22:15:09.456193,29.92024,-90.094096,0101000020E6100000CDAB3AAB058656C0967840D994EB3D40
17045062,1184,75050626,Private room,,New Orleans,,CENTRAL CITY - MAGNOLIA,15,5.0,2,1.0,,65.0,,2017-05-04 22:15:09.452224,29.933858,-90.085756,0101000020E6100000E4DBBB067D8556C0A41B615111EF3D40
8925015,1184,25198962,Private room,,New Orleans,,SEVENTH WARD,49,5.0,3,1.0,,65.0,,2017-05-04 22:15:09.449292,29.971732,-90.065386,0101000020E610000071E7C2482F8456C0077AA86DC3F83D40
12535121,1184,38391265,Private room,,New Orleans,,GENTILLY TERRACE,6,4.0,2,1.0,,65.0,,2017-05-04 22:15:09.446043,30.008806,-90.049749,0101000020E61000008F006E162F8356C032022A1C41023E40
15648828,1184,100980562,Private room,,New Orleans,,ST. ROCH,6,5.0,2,1.0,,69.0,,2017-05-04 22:15:09.443628,29.976958,-90.050345,0101000020E610000018213CDA388356C0C99063EB19FA3D40
13297819,1184,22417613,Private room,,New Orleans,,ST. CLAUDE,12,5.0,2,1.0,,75.0,,2017-05-04 22:15:09.440375,29.971665,-90.043859,0101000020E6100000A8A8FA95CE8256C0F8AA9509BFF83D40
5270951,1184,6272365,Private room,,New Orleans,,ST. CLAUDE,85,4.5,2,1.0,,76.0,,2017-05-04 22:15:09.437415,29.969159,-90.048068,0101000020E6100000FCFECD8B138356C0C39FE1CD1AF83D40
7178391,1184,37605477,Private room,,New Orleans,,MID-CITY,115,5.0,3,1.0,,61.0,,2017-05-04 22:15:09.432630,29.966512,-90.098799,0101000020E610000029780AB9528656C00A3197546DF73D40
15959137,1184,85842976,Private room,,New Orleans,,SEVENTH WARD,7,4.5,2,1.0,,75.0,,2017-05-04 22:15:09.428120,29.982426,-90.065077,0101000020E610000032AEB8382A8456C077BD344580FB3D40
16552696,1184,108977694,Private room,,New Orleans,,McDONOGH,5,5.0,2,1.0,,66.0,,2017-05-04 22:15:09.425923,29.938808,-90.05019,0101000020E610000085251E50368356C0223999B855F03D40
18160810,1184,123657258,Private room,,New Orleans,,MARIGNY,2,0.0,2,1.0,,75.0,,2017-05-04 22:15:09.422405,29.967303,-90.050782,0101000020E61000006E4E2503408356C09C525E2BA1F73D40
16491439,1184,14728568,Private room,,New Orleans,,MID-CITY,21,5.0,2,1.0,,65.0,,2017-05-04 22:15:08.486433,29.964005,-90.090399,0101000020E6100000D525E318C98556C0342E1C08C9F63D40
14992566,1184,94517434,Private room,,New Orleans,,ALGIERS POINT,13,4.5,2,1.0,,75.0,,2017-05-04 22:15:08.480511,29.949517,-90.047972,0101000020E6100000EBC726F9118356C0FCFECD8B13F33D40
16927774,1184,113083344,Private room,,New Orleans,,GENTILLY TERRACE,5,5.0,2,0.0,,65.0,,2017-05-04 22:15:08.478084,30.000201,-90.056067,0101000020E6100000A1D80A9A968356C02F6D382C0D003E40
7879542,1184,35913848,Private room,,New Orleans,,ST. CLAUDE,79,4.5,3,1.0,,75.0,,2017-05-04 22:15:08.473390,29.964799,-90.039304,0101000020E610000087A6ECF4838256C0A8363811FDF63D40
15746860,1184,23806957,Private room,,New Orleans,,ST.  ANTHONY,9,4.5,2,1.0,,75.0,,2017-05-04 22:15:08.465779,30.022632,-90.068261,0101000020E6100000E8A562635E8456C0D4D7F335CB053E40
5040094,1184,1714650,Private room,,New Orleans,,ST. ROCH,122,5.0,4,1.0,,75.0,,2017-05-04 22:15:08.462456,29.971136,-90.056563,0101000020E610000079CA6ABA9E8356C0E0F76F5E9CF83D40
10916659,1184,56584150,Private room,,New Orleans,,BYWATER,17,4.5,1,1.0,,70.0,,2017-05-04 22:15:08.457471,29.967928,-90.045091,0101000020E610000003965CC5E28256C0F8E12021CAF73D40
17464291,1184,97419726,Private room,,New Orleans,,CENTRAL CITY - MAGNOLIA,7,4.5,3,1.0,,69.0,,2017-05-04 22:15:08.454636,29.940267,-90.077558,0101000020E6100000C362D4B5F68456C00E828E56B5F03D40
16752473,1184,2984406,Private room,,New Orleans,,FILLMORE,0,0.0,2,1.0,,67.0,,2017-05-04 22:15:08.452128,30.003567,-90.082327,0101000020E6100000FB2477D8448556C0475854C4E9003E40
16333768,1184,75830793,Private room,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,19,5.0,2,1.0,,70.0,,2017-05-04 22:15:08.449543,29.931512,-90.074286,0101000020E61000003E23111AC18456C0E1D4079277EE3D40
16131732,1184,105224904,Private room,,New Orleans,,MARIGNY,15,5.0,2,1.0,,75.0,,2017-05-04 22:15:08.447226,29.963157,-90.05388,0101000020E6100000257A19C5728356C0D9E9077591F63D40
18208149,1184,4265784,Private room,,New Orleans,,MID-CITY,4,5.0,3,1.0,,64.0,,2017-05-04 22:15:08.444952,29.970684,-90.100882,0101000020E610000053B0C6D9748656C01EC022BF7EF83D40
10068423,1184,47940043,Private room,,New Orleans,,MILNEBURG,50,5.0,3,1.0,,62.0,,2017-05-04 22:15:07.076314,30.016316,-90.060678,0101000020E61000008C65FA25E28356C0CB660E492D043E40
583173,1184,226422,Private room,,New Orleans,,SEVENTH WARD,305,4.5,2,1.0,,69.0,,2017-05-04 22:15:07.073478,29.972398,-90.071083,0101000020E61000004D13B69F8C8456C020B24813EFF83D40
5969344,1184,27238461,Private room,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,124,5.0,2,1.0,,75.0,,2017-05-04 22:15:07.070443,29.933935,-90.066815,0101000020E610000077F86BB2468456C0FB96395D16EF3D40
13829111,1184,81533854,Private room,,New Orleans,,BYWATER,0,0.0,2,1.0,,74.0,,2017-05-04 22:15:07.067528,29.961818,-90.038494,0101000020E6100000E7C589AF768256C042B456B439F63D40
4084613,1184,21185834,Private room,,New Orleans,,FILLMORE,69,5.0,3,1.0,,75.0,,2017-05-04 22:15:07.061638,30.01415,-90.07107,0101000020E6100000836E2F698C8456C0083D9B559F033E40
13810424,1184,33527633,Private room,,New Orleans,,SIXTH WARD - TREME - LAFITTE,29,5.0,2,1.0,,70.0,,2017-05-04 22:15:07.058151,29.97097,-90.077005,0101000020E6100000392861A6ED8456C0AA656B7D91F83D40
4530844,1184,23489610,Private room,,New Orleans,,SEVENTH WARD,142,5.0,2,1.0,,75.0,,2017-05-04 22:15:07.054984,29.977122,-90.067177,0101000020E6100000C782C2A04C8456C0BE33DAAA24FA3D40
1575403,1184,8371712,Private room,,New Orleans,,BYWATER,152,4.5,2,1.0,,65.0,,2017-05-04 22:15:07.052204,29.964346,-90.04811,0101000020E61000001327F73B148356C046072461DFF63D40
17255800,1184,3720096,Private room,,New Orleans,,BYWATER,0,0.0,2,1.0,,65.0,,2017-05-04 22:15:07.048992,29.966386,-90.048942,0101000020E6100000A759A0DD218356C0F04FA91265F73D40
9842998,1184,15399740,Private room,,New Orleans,,ST. CLAUDE,43,5.0,2,1.0,,65.0,,2017-05-04 22:15:07.045308,29.973391,-90.033439,0101000020E61000004DDA54DD238256C082380F2730F93D40
17123311,1184,34432048,Private room,,New Orleans,,MARIGNY,6,4.0,1,1.0,,70.0,,2017-05-04 22:15:07.037757,29.964671,-90.053216,0101000020E6100000EFE714E4678356C04D66BCADF4F63D40
1937311,1184,2066269,Private room,,New Orleans,,ST. CLAUDE,17,4.0,2,1.0,,75.0,,2017-05-04 22:15:07.032172,29.971695,-90.04791,0101000020E6100000B0C91AF5108356C0CDAFE600C1F83D40
7110178,1184,8894064,Private room,,New Orleans,,ST. ROCH,86,4.5,2,1.0,,64.0,,2017-05-04 22:15:07.028339,29.970336,-90.052725,0101000020E61000009FABADD85F8356C0A721AAF067F83D40
18448915,1184,88079520,Private room,,New Orleans,,ALGIERS POINT,0,0.0,2,1.0,,67.0,,2017-05-04 22:15:07.025734,29.953021,-90.053445,0101000020E61000009FC893A46B8356C0B6662B2FF9F33D40
10391263,1184,7800915,Private room,,New Orleans,,ST. ROCH,55,5.0,2,1.0,,65.0,,2017-05-04 22:15:06.214142,29.977454,-90.056825,0101000020E610000018265305A38356C02A58E36C3AFA3D40
16691765,1184,7485374,Private room,,New Orleans,,ST. ROCH,19,5.0,2,1.0,,62.0,,2017-05-04 22:15:06.210707,29.971628,-90.050448,0101000020E610000083893F8A3A8356C0BDE0D39CBCF83D40
1087516,1184,3520528,Private room,,New Orleans,,SEVENTH WARD,132,4.5,4,1.0,,65.0,,2017-05-04 22:15:06.207926,29.969751,-90.061752,0101000020E61000009B1DA9BEF38356C06743FE9941F83D40
13995116,1184,7707451,Private room,,New Orleans,,SEVENTH WARD,48,5.0,3,1.0,,65.0,,2017-05-04 22:15:06.203638,29.969198,-90.057645,0101000020E6100000C971A774B08356C03E59315C1DF83D40
665334,1184,1451330,Private room,,New Orleans,,ST. ROCH,160,4.5,2,1.0,,65.0,,2017-05-04 22:15:06.200645,29.975475,-90.051676,0101000020E61000003D7FDAA84E8356C0CB10C7BAB8F93D40
5145415,1184,26601995,Private room,,New Orleans,,TULANE - GRAVIER,151,4.5,2,1.0,,69.0,,2017-05-04 22:15:06.197895,29.964332,-90.081583,0101000020E6100000363AE7A7388556C07C7C4276DEF63D40
14175779,1184,83093659,Private room,,New Orleans,,ST. CLAUDE,25,5.0,2,1.0,,75.0,,2017-05-04 22:15:06.194843,29.966916,-90.041662,0101000020E61000001ADF1797AA8256C0A9FA95CE87F73D40
12713019,1184,69117243,Private room,,New Orleans,,HOLY CROSS,16,5.0,2,1.0,,62.0,,2017-05-04 22:15:06.192482,29.958276,-90.015122,0101000020E6100000CFDC43C2F78056C0AD8A709351F53D40
16336890,1184,2511214,Private room,,New Orleans,,MARIGNY,22,5.0,2,1.0,,73.0,,2017-05-04 22:15:06.185857,29.962244,-90.057211,0101000020E61000002C7E5358A98356C0B0C56E9F55F63D40
6106824,1184,5393613,Private room,,New Orleans,,BYWATER,158,5.0,2,1.0,,65.0,,2017-05-04 22:15:06.180785,29.965197,-90.050038,0101000020E6100000AA6395D2338356C083328D2617F73D40
14748461,1184,61297925,Private room,,New Orleans,,SIXTH WARD - TREME - LAFITTE,82,5.0,2,1.0,,65.0,,2017-05-04 22:15:06.168797,29.966959,-90.07428,0101000020E6100000CDAFE600C18456C0A79201A08AF73D40
4891367,1184,25166988,Private room,,New Orleans,,MARLYVILLE - FONTAINBLEAU,8,4.5,2,1.0,,60.0,,2017-05-04 22:14:53.737428,29.953679,-90.110007,0101000020E610000030D5CC5A0A8756C0CAE1934E24F43D40
13250962,1184,14891719,Private room,,New Orleans,,MID-CITY,5,5.0,2,1.0,,60.0,,2017-05-04 22:14:53.726624,29.979244,-90.108233,0101000020E610000045D61A4AED8656C0E2CD1ABCAFFA3D40
17304985,1184,16929348,Private room,,New Orleans,,LEONIDAS - WEST CARROLLTON,0,0.0,6,1.0,,43.0,,2017-05-04 22:14:52.146037,29.951511,-90.130036,0101000020E61000005FD38382528856C0C5C8923996F33D40
8116185,1184,921339,Private room,,New Orleans,,LEONIDAS - WEST CARROLLTON,4,4.5,2,1.0,,60.0,,2017-05-04 22:14:50.917344,29.955089,-90.12364,0101000020E61000008E1EBFB7E98756C0F4C473B680F43D40
8196371,1184,921339,Private room,,New Orleans,,LEONIDAS - WEST CARROLLTON,7,4.5,2,1.0,,45.0,,2017-05-04 22:14:49.663534,29.9549,-90.123033,0101000020E61000000BD5CDC5DF8756C04DF38E5374F43D40
16619486,1184,6929281,Private room,,New Orleans,,FRERET,4,5.0,2,1.0,,60.0,,2017-05-04 22:14:49.649772,29.937858,-90.109496,0101000020E6100000BDC282FB018756C0BE4A3E7617F03D40
16150969,1184,48187766,Private room,,New Orleans,,EAST CARROLLTON,5,3.5,4,1.0,,50.0,,2017-05-04 22:14:48.284339,29.942755,-90.12646,0101000020E61000002310AFEB178856C0F623456458F13D40
10061047,1184,48187766,Private room,,New Orleans,,EAST CARROLLTON,5,4.5,4,1.0,,49.0,,2017-05-04 22:14:47.555894,29.942522,-90.128107,0101000020E6100000E0D8B3E7328856C0B1C22D1F49F13D40
14093407,1184,1892413,Private room,,New Orleans,,BLACK PEARL,0,0.0,2,1.0,,43.0,,2017-05-04 22:14:46.846005,29.939534,-90.132265,0101000020E6100000F3599E07778856C0E57ADB4C85F03D40
16783676,1184,47178841,Private room,,New Orleans,,CENTRAL CITY - MAGNOLIA,1,0.0,2,1.0,,60.0,,2017-05-04 22:14:43.563661,29.933777,-90.083652,0101000020E6100000AE0FEB8D5A8556C0CAC16C020CEF3D40
11493482,1184,47586474,Private room,,New Orleans,,TOURO,5,4.0,2,1.0,,58.0,,2017-05-04 22:14:43.558183,29.926088,-90.098796,0101000020E6100000703E75AC528656C0D237691A14ED3D40
14491298,1184,83926801,Private room,,New Orleans,,SEVENTH WARD,1,0.0,2,1.0,,60.0,,2017-05-04 22:14:43.555124,29.976925,-90.074616,0101000020E610000089F02F82C68456C012A5BDC117FA3D40
15815062,1184,34403835,Private room,,New Orleans,,BROADMOOR,3,4.5,2,1.0,,58.0,,2017-05-04 22:14:43.552000,29.952837,-90.105239,0101000020E6100000E1D05B3CBC8656C0336B2920EDF33D40
13416325,1184,14765779,Private room,,New Orleans,,MARIGNY,28,5.0,10,1.0,,60.0,,2017-05-04 22:14:42.727242,29.966699,-90.06099,0101000020E610000084D89942E78356C06E13EE9579F73D40
9390607,1184,14130161,Private room,,New Orleans,,MID-CITY,41,4.5,3,1.0,,59.0,,2017-05-04 22:14:42.724495,29.964196,-90.092209,0101000020E610000066D993C0E68556C01CEF8E8CD5F63D40
16146405,1184,101087189,Private room,,New Orleans,,TOURO,8,5.0,2,1.0,,60.0,,2017-05-04 22:14:42.721880,29.927144,-90.089982,0101000020E6100000A3CEDC43C28556C0C0AE264F59ED3D40
5050597,1184,19050681,Private room,,New Orleans,,MILAN,20,4.5,2,1.0,,59.0,,2017-05-04 22:14:42.719121,29.930279,-90.09267,0101000020E610000080D4264EEE8556C0D427B9C326EE3D40
900785,1184,4703577,Private room,,New Orleans,,CENTRAL CITY - MAGNOLIA,2,0.0,1,1.0,,55.0,,2017-05-04 22:14:42.716415,29.94323,-90.087764,0101000020E61000000971E5EC9D8556C0289B728577F13D40
2055943,1184,861540,Private room,,New Orleans,,CENTRAL CITY - MAGNOLIA,54,4.5,2,1.0,,55.0,,2017-05-04 22:14:42.711331,29.932852,-90.089623,0101000020E61000000B7E1B62BC8556C019028063CFEE3D40
17367379,1184,6212970,Private room,,New Orleans,,CENTRAL CITY - MAGNOLIA,1,0.0,1,0.0,,60.0,,2017-05-04 22:14:42.707256,29.935742,-90.082659,0101000020E6100000166EF9484A8556C05F7EA7C98CEF3D40
5929693,1184,30339722,Private room,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,2,1.0,,59.0,,2017-05-04 22:14:42.704631,29.929653,-90.070042,0101000020E61000002CD670917B8456C0D7A02FBDFDED3D40
10804465,1184,27050375,Private room,,New Orleans,,BAYOU ST. JOHN,6,5.0,2,1.0,,55.0,,2017-05-04 22:14:42.697994,29.9714,-90.083448,0101000020E6100000AABA4736578556C09B559FABADF83D40
8936240,1184,24593066,Private room,,New Orleans,,SEVENTH WARD,18,4.5,4,1.0,,55.0,,2017-05-04 22:14:42.689295,29.979704,-90.074777,0101000020E61000008D5F7825C98456C0A9C29FE1CDFA3D40
15344945,1184,35706715,Private room,,New Orleans,,ST. CLAUDE,3,4.5,2,1.0,,60.0,,2017-05-04 22:14:41.504908,29.966155,-90.04193,0101000020E610000029AE2AFBAE8256C0ECDD1FEF55F73D40
5549913,1184,28773826,Private room,,New Orleans,,ST. ROCH,8,4.5,2,1.0,,51.0,,2017-05-04 22:14:41.495780,29.970465,-90.056265,0101000020E610000034BA83D8998356C0A3E9EC6470F83D40
9814069,1184,48187766,Private room,,New Orleans,,EAST CARROLLTON,11,4.0,2,1.0,,50.0,,2017-05-04 22:14:21.804943,29.944355,-90.124737,0101000020E610000079E6E5B0FB8756C068D0D03FC1F13D40
5924150,1184,3240335,Private room,,New Orleans,,EAST CARROLLTON,1,0.0,2,1.0,,50.0,,2017-05-04 22:14:21.802486,29.945336,-90.130677,0101000020E6100000B95510035D8856C041BB438A01F23D40
16352787,1184,65833393,Private room,,New Orleans,,BAYOU ST. JOHN,5,5.0,2,1.0,,59.0,,2017-05-04 22:14:21.793767,29.972988,-90.087693,0101000020E6100000A4C519C39C8556C08466D7BD15F93D40
18109437,1184,68165927,Private room,,New Orleans,,HOLLYGROVE,1,0.0,2,1.0,,43.0,,2017-05-04 22:14:21.791507,29.961952,-90.124982,0101000020E6100000ADA580B4FF8756C061527C7C42F63D40
6421241,1184,33500183,Private room,,New Orleans,,SIXTH WARD - TREME - LAFITTE,27,4.5,6,2.0,,45.0,,2017-05-04 22:14:21.788864,29.971999,-90.077084,0101000020E6100000DFC2BAF1EE8456C0A5BE2CEDD4F83D40
10071946,1184,48187766,Private room,,New Orleans,,EAST CARROLLTON,11,4.0,4,1.0,,50.0,,2017-05-04 22:14:20.892887,29.944224,-90.124833,0101000020E61000008A1D8D43FD8756C02A1900AAB8F13D40
15283605,1184,24482099,Private room,,New Orleans,,LEONIDAS - WEST CARROLLTON,5,5.0,5,2.0,,50.0,,2017-05-04 22:14:20.885760,29.960113,-90.116829,0101000020E61000005C8E57207A8756C0E6762FF7C9F53D40
11012462,1184,52612707,Private room,,New Orleans,,MID-CITY,5,4.0,4,1.0,,50.0,,2017-05-04 22:14:20.871528,29.9649,-90.089868,0101000020E61000003E3DB665C08556C010E9B7AF03F73D40
8196597,1184,921339,Private room,,New Orleans,,LEONIDAS - WEST CARROLLTON,6,4.5,2,1.0,,45.0,,2017-05-04 22:14:20.864742,29.955844,-90.123432,0101000020E6100000E9D1544FE68756C0EC134031B2F43D40
6257789,1184,9080098,Private room,,New Orleans,,MID-CITY,1,0.0,3,1.0,,60.0,,2017-05-04 22:14:20.862239,29.968457,-90.102101,0101000020E6100000E4F8A1D2888656C0109546CCECF73D40
1033007,1184,5684453,Private room,,New Orleans,,FAIRGROUNDS - BROAD,55,5.0,2,1.0,,60.0,,2017-05-04 22:14:19.368033,29.980239,-90.080135,0101000020E6100000F5108DEE208556C085436FF1F0FA3D40
4709628,1184,16929348,Private room,,New Orleans,,LEONIDAS - WEST CARROLLTON,55,4.5,4,1.0,,45.0,,2017-05-04 22:14:19.363104,29.952235,-90.131414,0101000020E6100000240F4416698856C0481B47ACC5F33D40
6034021,1184,27050375,Private room,,New Orleans,,BAYOU ST. JOHN,36,4.5,2,1.0,,50.0,,2017-05-04 22:14:19.356790,29.969708,-90.085115,0101000020E61000008A592F86728556C069AB92C83EF83D40
9856427,1184,51067370,Private room,,New Orleans,,MID-CITY,46,5.0,4,1.0,,45.0,,2017-05-04 22:14:17.738104,29.974716,-90.108081,0101000020E61000006A1492CCEA8656C050E3DEFC86F93D40
10281005,1184,48187766,Private room,,New Orleans,,EAST CARROLLTON,13,4.0,4,1.0,,50.0,,2017-05-04 22:13:59.917743,29.942102,-90.127316,0101000020E61000007B1002F2258856C0067FBF982DF13D40
6034014,1184,27050375,Private room,,New Orleans,,BAYOU ST. JOHN,38,4.0,2,1.0,,50.0,,2017-05-04 22:13:59.909338,29.970491,-90.083945,0101000020E61000006A6AD95A5F8556C0F50F221972F83D40
9281524,1184,48198986,Private room,,New Orleans,,SEVENTH WARD,62,4.5,2,1.0,,60.0,,2017-05-04 22:13:58.891240,29.971174,-90.061583,0101000020E610000055BFD2F9F08356C0BBB9F8DB9EF83D40
16916206,1184,10066059,Private room,,New Orleans,,FAIRGROUNDS - BROAD,2,0.0,2,1.0,,58.0,,2017-05-04 22:13:58.886672,29.983236,-90.087614,0101000020E6100000FE2AC0779B8556C0F73FC05AB5FB3D40
13948142,1184,80918386,Private room,,New Orleans,,WEST LAKE FOREST,1,0.0,1,1.0,,60.0,,2017-05-04 22:13:41.777684,30.03119,-89.987721,0101000020E6100000A22424D2367F56C055F65D11FC073E40
13815786,1184,81359883,Private room,,New Orleans,,NAVARRE,1,0.0,4,1.0,,60.0,,2017-05-04 22:13:41.767895,29.993201,-90.1036,0101000020E610000066F7E461A18656C0C05AB56B42FE3D40
18395954,1184,4494140,Private room,,New Orleans,,MID-CITY,0,0.0,2,1.0,,50.0,,2017-05-04 22:13:35.440663,29.976237,-90.104891,0101000020E610000043A9BD88B68656C0292504ABEAF93D40
17237721,1184,81140932,Private room,,New Orleans,,WEST RIVERSIDE,3,4.5,2,1.0,,49.0,,2017-05-04 22:13:35.438173,29.91791,-90.118442,0101000020E6100000431EC18D948756C0DEAB5626FCEA3D40
13277071,1184,74832238,Private room,,New Orleans,,MILNEBURG,34,5.0,2,1.0,,50.0,,2017-05-04 22:13:13.025892,30.014486,-90.059015,0101000020E61000004DBED9E6C68356C0F73FC05AB5033E40
14706918,1184,2707644,Private room,,New Orleans,,MID-CITY,29,5.0,2,1.0,,50.0,,2017-05-04 22:13:13.023107,29.9763,-90.099658,0101000020E61000003AB2F2CB608656C0B515FBCBEEF93D40
16553793,1184,673774,Private room,,New Orleans,,MARIGNY,18,5.0,2,1.0,,56.0,,2017-05-04 22:13:13.020186,29.96636,-90.051423,0101000020E6100000C8D0B1834A8356C09E29745E63F73D40
5637379,1184,29216195,Private room,,New Orleans,,DILLARD,140,5.0,2,1.0,,47.0,,2017-05-04 22:13:13.017153,29.992771,-90.059056,0101000020E61000007C28D192C78356C0CF6A813D26FE3D40
11946723,1184,7485374,Private room,,New Orleans,,ST. ROCH,68,5.0,1,1.0,,45.0,,2017-05-04 22:13:13.014184,29.971326,-90.051863,0101000020E6100000D63730B9518356C027C11BD2A8F83D40
16663867,1184,7707451,Private room,,New Orleans,,SEVENTH WARD,13,4.5,2,1.0,,55.0,,2017-05-04 22:13:13.011627,29.969453,-90.057731,0101000020E6100000C93D5DDDB18356C0540262122EF83D40
17929007,1184,122940426,Private room,,New Orleans,,BAYOU ST. JOHN,3,5.0,2,1.0,,55.0,,2017-05-04 22:13:13.009395,29.973727,-90.084944,0101000020E6100000737FF5B86F8556C0713B342C46F93D40
12806866,1184,24341663,Private room,,New Orleans,,MILNEBURG,36,5.0,6,2.0,,44.0,,2017-05-04 22:13:13.005942,30.021729,-90.054722,0101000020E6100000CA17B490808356C0F25F200890053E40
10968073,1184,17269356,Private room,,New Orleans,,LAKE TERRACE -  LAKE OAKS,84,5.0,2,1.0,,50.0,,2017-05-04 22:13:11.802743,30.02867,-90.058146,0101000020E61000002A1900AAB88356C05760C8EA56073E40
12472372,1184,1492037,Private room,,New Orleans,,ST. CLAUDE,72,5.0,3,1.0,,53.0,,2017-05-04 22:13:11.797544,29.96342,-90.033436,0101000020E610000094A0BFD0238256C0F44F70B1A2F63D40
9627174,1184,49796880,Private room,,New Orleans,,GENTILLY TERRACE,98,5.0,2,1.0,,55.0,,2017-05-04 22:13:11.789849,30.001458,-90.054308,0101000020E610000051FA42C8798356C04C512E8D5F003E40
15661867,1184,7800915,Private room,,New Orleans,,ST. ROCH,45,5.0,2,1.0,,55.0,,2017-05-04 22:13:11.786816,29.977043,-90.056762,0101000020E6100000F56915FDA18356C025C9737D1FFA3D40
17206585,1184,16150509,Private room,,New Orleans,,HOLY CROSS,13,5.0,2,1.0,,55.0,,2017-05-04 22:13:11.783862,29.959646,-90.022222,0101000020E61000001CD0D2156C8156C0BABC395CABF53D40
14094578,1184,31257252,Private room,,New Orleans,,ST. CLAUDE,29,4.5,4,1.0,,45.0,,2017-05-04 22:13:11.781024,29.974148,-90.037716,0101000020E61000004DA25EF0698256C0BC7669C361F93D40
3570167,1184,17944417,Private room,,New Orleans,,ST. CLAUDE,99,5.0,2,1.0,,55.0,,2017-05-04 22:13:11.778419,29.973696,-90.032208,0101000020E6100000DAAA24B20F8256C0FB3E1C2444F93D40
9895507,1184,30856176,Private room,,New Orleans,,McDONOGH,24,5.0,2,1.0,,49.0,,2017-05-04 22:13:11.775226,29.94642,-90.050732,0101000020E610000015376E313F8356C0C347C49448F23D40
12165513,1184,60269777,Private room,,New Orleans,,GENTILLY TERRACE,55,5.0,2,1.0,,54.0,,2017-05-04 22:13:11.771937,30.012779,-90.052317,0101000020E610000097016729598356C059130B7C45033E40
12229338,1184,63003526,Private room,,New Orleans,,CENTRAL CITY - MAGNOLIA,135,5.0,2,1.0,,54.0,,2017-05-04 22:13:11.762708,29.941034,-90.084717,0101000020E6100000931ADA006C8556C08F6CAE9AE7F03D40
14501082,1184,89545871,Private room,,New Orleans,,GENTILLY TERRACE,92,5.0,2,1.0,,49.0,,2017-05-04 22:13:11.759672,30.011993,-90.047464,0101000020E610000031EF71A6098356C0EBC726F911033E40
865571,1184,988767,Private room,,New Orleans,,FAIRGROUNDS - BROAD,330,4.5,2,1.0,,45.0,,2017-05-04 22:13:11.756517,29.979396,-90.075214,0101000020E6100000E38C614ED08456C04ED53DB2B9FA3D40
