room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
4924659,1396,25366040,Entire home/apt,,Nashville,,24,161,4.5,8,2.0,,100.0,,2017-06-26 20:43:35.532733,36.149696,-86.843705,0101000020E6100000309E4143FFB555C0C72B103D29134240
17421860,1396,1862801,Entire home/apt,,Nashville,,16,17,5.0,2,0.0,,85.0,,2017-06-26 20:43:35.526508,36.119336,-86.745926,0101000020E61000001CCF6740BDAF55C0239EEC66460F4240
5917831,1396,632869,Entire home/apt,,Nashville,,17,115,5.0,4,0.0,,86.0,,2017-06-26 20:43:34.150581,36.125035,-86.774878,0101000020E6100000F418E59997B155C07CED992501104240
18042702,1396,2559471,Entire home/apt,,Nashville,,9,9,5.0,4,1.0,,100.0,,2017-06-26 20:43:34.146048,36.246956,-86.692649,0101000020E6100000DBA6785C54AC55C086C613419C1F4240
11758426,1396,51096341,Entire home/apt,,Nashville,,16,84,5.0,4,2.0,,99.0,,2017-06-26 20:43:34.142638,36.117658,-86.742684,0101000020E6100000CCD0782288AF55C06F0ED76A0F0F4240
15285607,1396,30014814,Entire home/apt,,Nashville,,5,23,4.5,4,2.0,,88.0,,2017-06-26 20:43:34.119696,36.192815,-86.74866,0101000020E6100000B2F4A10BEAAF55C0D1967329AE184240
9031514,1396,126174,Entire home/apt,,Nashville,,5,173,4.5,6,2.0,,95.0,,2017-06-26 20:43:32.343035,36.209415,-86.75171,0101000020E6100000E08442041CB055C05B25581CCE1A4240
12754162,1396,66112586,Entire home/apt,,Nashville,,6,37,5.0,2,1.0,,99.0,,2017-06-26 20:43:32.340589,36.171163,-86.737696,0101000020E6100000F698486936AF55C083A44FABE8154240
15175076,1396,29530520,Entire home/apt,,Nashville,,6,54,5.0,4,0.0,,100.0,,2017-06-26 20:43:32.334458,36.168816,-86.759128,0101000020E6100000965E9B8D95B055C051853FC39B154240
19017419,1396,129149219,Entire home/apt,,Nashville,,24,0,0.0,5,2.0,,100.0,,2017-06-26 20:43:32.332212,36.126344,-86.817018,0101000020E6100000938FDD054AB455C0DE054A0A2C104240
16353051,1396,39294645,Entire home/apt,,Nashville,,5,29,5.0,6,3.0,,100.0,,2017-06-26 20:43:32.328094,36.189655,-86.767203,0101000020E610000028999CDA19B155C0EE42739D46184240
3742727,1396,19141334,Entire home/apt,,Nashville,,20,6,5.0,5,2.0,,92.0,,2017-06-26 20:43:32.321755,36.161387,-86.855494,0101000020E610000026FBE769C0B655C0F17F4754A8144240
19388007,1396,33377331,Entire home/apt,,Nashville,,7,0,0.0,4,2.0,,85.0,,2017-06-26 20:43:32.314911,36.253116,-86.711224,0101000020E61000005708ABB184AD55C0130CE71A66204240
17976501,1396,123321718,Entire home/apt,,Nashville,,8,8,5.0,2,1.0,,95.0,,2017-06-26 20:43:32.311836,36.217722,-86.731152,0101000020E6100000EB19C231CBAE55C053CF8250DE1B4240
10763969,1396,24243083,Entire home/apt,,Nashville,,16,51,5.0,13,3.0,,99.0,,2017-06-26 20:43:32.309268,36.119777,-86.73977,0101000020E6100000F623456458AF55C010E84CDA540F4240
16322645,1396,18881796,Entire home/apt,,Nashville,,21,38,5.0,2,0.0,,95.0,,2017-06-26 20:43:32.306177,36.152155,-86.805275,0101000020E6100000545227A089B355C02176A6D079134240
19152981,1396,85358058,Entire home/apt,,Nashville,,24,0,0.0,5,2.0,,95.0,,2017-06-26 20:43:30.387359,36.141335,-86.836827,0101000020E61000003A5AD5928EB555C0DC63E94317124240
13751026,1396,80563537,Entire home/apt,,Nashville,,6,25,5.0,6,2.0,,100.0,,2017-06-26 20:43:30.381172,36.190562,-86.732783,0101000020E61000002504ABEAE5AE55C020EEEA5564184240
16805727,1396,49286857,Entire home/apt,,Nashville,,7,23,5.0,8,2.0,,100.0,,2017-06-26 20:43:30.378118,36.189938,-86.727489,0101000020E6100000C9CC052E8FAE55C042226DE34F184240
634515,1396,2078813,Entire home/apt,,Nashville,,18,56,5.0,2,1.0,,89.0,,2017-06-26 20:43:30.373034,36.129893,-86.795831,0101000020E6100000278925E5EEB255C05B7D7555A0104240
6140754,1396,31855128,Entire home/apt,,Nashville,,19,119,5.0,8,2.0,,89.0,,2017-06-26 20:43:30.368529,36.177342,-86.798185,0101000020E610000019CA897615B355C0871A8524B3164240
8405873,1396,28121506,Entire home/apt,,Nashville,,16,121,5.0,3,1.0,,81.0,,2017-06-26 20:43:30.364657,36.109752,-86.739023,0101000020E61000007AFF1F274CAF55C0D655815A0C0E4240
12072076,1396,43495203,Entire home/apt,,Nashville,,4,72,5.0,4,1.0,,95.0,,2017-06-26 20:43:30.361840,36.033753,-86.73682,0101000020E61000007AC2120F28AF55C02992AF0452044240
3354251,1396,6855810,Entire home/apt,,Nashville,,18,52,4.5,3,1.0,,90.0,,2017-06-26 20:43:30.357861,36.135482,-86.808969,0101000020E6100000959EE925C6B355C02D99637957114240
3703925,1396,441439,Entire home/apt,,Nashville,,24,213,5.0,2,0.0,,100.0,,2017-06-26 20:43:30.355141,36.141269,-86.825595,0101000020E61000006F2F698CD6B455C02578431A15124240
19078909,1396,132059506,Entire home/apt,,Nashville,,5,3,5.0,4,2.0,,84.0,,2017-06-26 20:43:30.352894,36.200704,-86.763333,0101000020E610000049BDA772DAB055C094162EABB0194240
18945734,1396,61149834,Entire home/apt,,Nashville,,2,0,0.0,6,2.0,,85.0,,2017-06-26 20:43:30.350468,36.213025,-86.795992,0101000020E61000002BF86D88F1B255C07E1D3867441B4240
1150709,1396,3115098,Entire home/apt,,Nashville,,19,344,4.5,5,1.0,,99.0,,2017-06-26 20:43:30.346212,36.172966,-86.781873,0101000020E610000007280D350AB255C0F4A8F8BF23164240
3648549,1396,931636,Entire home/apt,,Nashville,,25,20,5.0,4,2.0,,88.0,,2017-06-26 20:43:30.338930,36.106064,-86.79375,0101000020E6100000CDCCCCCCCCB255C038A45181930D4240
8589056,1396,45202396,Entire home/apt,,Nashville,,6,68,4.5,6,2.0,,90.0,,2017-06-26 20:43:28.405016,36.164907,-86.75127,0101000020E6100000D21DC4CE14B055C0D4F02DAC1B154240
5820700,1396,28700714,Entire home/apt,,Nashville,,17,2,0.0,2,1.0,,99.0,,2017-06-26 20:43:28.400373,36.130858,-86.779367,0101000020E610000039252026E1B155C0C23577F4BF104240
13636746,1396,79065294,Entire home/apt,,Nashville,,17,74,5.0,10,3.0,,100.0,,2017-06-26 20:43:28.393858,36.137806,-86.787215,0101000020E6100000ECFA05BB61B255C0A69883A0A3114240
6512317,1396,20743408,Entire home/apt,,Nashville,,4,128,5.0,6,2.0,,85.0,,2017-06-26 20:43:28.391036,36.019484,-86.722843,0101000020E61000001F49490F43AE55C0CB65A3737E024240
17618261,1396,64193054,Entire home/apt,,Nashville,,6,37,5.0,2,1.0,,90.0,,2017-06-26 20:43:28.388279,36.173773,-86.750875,0101000020E6100000931804560EB055C0C2F693313E164240
19097007,1396,105480158,Entire home/apt,,Nashville,,21,3,4.0,2,1.0,,90.0,,2017-06-26 20:43:28.385863,36.159046,-86.814571,0101000020E6100000485167EE21B455C0A1478C9E5B144240
18153394,1396,34945437,Entire home/apt,,Nashville,,34,3,4.5,3,1.0,,90.0,,2017-06-26 20:43:28.381082,36.095639,-86.827461,0101000020E6100000CA6DFB1EF5B455C06F9C14E63D0C4240
14968777,1396,9805687,Entire home/apt,,Nashville,,16,42,5.0,8,3.0,,99.0,,2017-06-26 20:43:28.373465,36.109,-86.732539,0101000020E6100000DA0242EBE1AE55C0CBA145B6F30D4240
8300413,1396,4646621,Entire home/apt,,Nashville,,5,39,5.0,4,0.0,,85.0,,2017-06-26 20:43:28.368448,36.191817,-86.767242,0101000020E61000008787307E1AB155C08EE89E758D184240
13165900,1396,73542655,Entire home/apt,,Nashville,,7,31,5.0,2,1.0,,83.0,,2017-06-26 20:43:28.362751,36.214258,-86.72592,0101000020E6100000CAE0287975AE55C004745FCE6C1B4240
18869402,1396,131468900,Entire home/apt,,Nashville,,6,3,5.0,4,2.0,,89.0,,2017-06-26 20:43:26.439147,36.175313,-86.75549,0101000020E61000001F9DBAF259B055C026C808A870164240
14536607,1396,786707,Entire home/apt,,Nashville,,5,130,5.0,2,1.0,,99.0,,2017-06-26 20:43:26.436214,36.19079,-86.747414,0101000020E6100000A5A487A1D5AF55C0B13385CE6B184240
14315553,1396,42979311,Entire home/apt,,Nashville,,7,38,5.0,4,1.0,,89.0,,2017-06-26 20:43:26.433008,36.194736,-86.70526,0101000020E610000053CBD6FA22AD55C04BADF71BED184240
14463041,1396,14656608,Entire home/apt,,Nashville,,25,19,5.0,6,2.0,,99.0,,2017-06-26 20:43:26.429203,36.124371,-86.81636,0101000020E6100000CE70033E3FB455C010C99063EB0F4240
18826323,1396,85360355,Entire home/apt,,Nashville,,5,2,0.0,10,3.0,,99.0,,2017-06-26 20:43:26.424789,36.201787,-86.758701,0101000020E6100000529CA38E8EB055C005E10A28D4194240
18809012,1396,130946209,Entire home/apt,,Nashville,,19,7,4.5,4,1.0,,100.0,,2017-06-26 20:43:26.422466,36.147608,-86.794914,0101000020E61000007C48F8DEDFB255C06150A6D1E4124240
18140044,1396,114031678,Entire home/apt,,Nashville,,24,6,4.5,6,2.0,,89.0,,2017-06-26 20:43:26.419316,36.150284,-86.854036,0101000020E6100000D3669C86A8B655C0588E90813C134240
14403563,1396,593556,Entire home/apt,,Nashville,,16,50,4.5,6,1.0,,99.0,,2017-06-26 20:43:26.414178,36.117132,-86.740587,0101000020E6100000F03504C765AF55C054A86E2EFE0E4240
14760329,1396,45682778,Entire home/apt,,Nashville,,17,69,5.0,2,1.0,,95.0,,2017-06-26 20:43:26.410847,36.138739,-86.797399,0101000020E61000003DB7D09508B355C002D71533C2114240
1818212,1396,9366638,Entire home/apt,,Nashville,,7,112,4.5,5,2.0,,85.0,,2017-06-26 20:43:26.406203,36.19984,-86.740294,0101000020E610000034DB15FA60AF55C061376C5B94194240
14416164,1396,88685092,Entire home/apt,,Nashville,,19,26,4.0,4,2.0,,100.0,,2017-06-26 20:43:26.401374,36.157744,-86.765822,0101000020E6100000AB23473A03B155C0F39194F430144240
18687187,1396,47916050,Entire home/apt,,Nashville,,6,0,0.0,5,2.0,,92.0,,2017-06-26 20:43:26.398246,36.184208,-86.723706,0101000020E6100000D17AF83251AE55C0AED4B32094174240
10747246,1396,11849086,Entire home/apt,,Nashville,,19,3,5.0,2,1.0,,99.0,,2017-06-26 20:43:25.117442,36.183398,-86.796178,0101000020E6100000DCF29194F4B255C06E13EE9579174240
6336963,1396,32994447,Entire home/apt,,Nashville,,17,148,5.0,2,1.0,,93.0,,2017-06-26 20:43:25.112652,36.120561,-86.790377,0101000020E6100000AEA0698995B255C02716F88A6E0F4240
8438077,1396,6855810,Entire home/apt,,Nashville,,18,73,5.0,2,1.0,,95.0,,2017-06-26 20:43:25.108287,36.128882,-86.795831,0101000020E6100000278925E5EEB255C0838593347F104240
7020302,1396,36798468,Entire home/apt,,Nashville,,18,168,5.0,4,1.0,,95.0,,2017-06-26 20:43:25.105068,36.130214,-86.803346,0101000020E6100000D65757056AB355C09DBD33DAAA104240
13396215,1396,27325901,Entire home/apt,,Nashville,,18,57,5.0,2,0.0,,100.0,,2017-06-26 20:43:25.098585,36.129839,-86.795575,0101000020E6100000F9A067B3EAB255C0675F79909E104240
13829517,1396,81344424,Entire home/apt,,Nashville,,15,62,5.0,6,1.0,,99.0,,2017-06-26 20:43:25.094476,36.208267,-86.678922,0101000020E61000003CA2427573AB55C003EB387EA81A4240
10273965,1396,37044554,Entire home/apt,,Nashville,,8,35,5.0,6,1.0,,90.0,,2017-06-26 20:43:25.091327,36.231288,-86.730682,0101000020E6100000A8716F7EC3AE55C087FA5DD89A1D4240
16081511,1396,9551442,Entire home/apt,,Nashville,,21,27,5.0,4,1.0,,99.0,,2017-06-26 20:43:25.087715,36.14764,-86.817555,0101000020E61000009AEB34D252B455C06DCA15DEE5124240
8138613,1396,18103126,Entire home/apt,,Nashville,,18,46,4.5,4,2.0,,100.0,,2017-06-26 20:43:25.084290,36.13015,-86.81226,0101000020E610000055F65D11FCB355C086C954C1A8104240
15851008,1396,4706932,Entire home/apt,,Nashville,,7,43,5.0,4,1.0,,100.0,,2017-06-26 20:43:25.080054,36.204051,-86.714213,0101000020E6100000325871AAB5AD55C0A9DBD9571E1A4240
15179150,1396,29110456,Entire home/apt,,Nashville,,17,26,5.0,12,4.0,,99.0,,2017-06-26 20:43:25.070129,36.133258,-86.76815,0101000020E6100000091B9E5E29B155C016F71F990E114240
8081489,1396,21686484,Entire home/apt,,Nashville,,5,83,5.0,6,3.0,,90.0,,2017-06-26 20:43:25.057236,36.187872,-86.768786,0101000020E6100000DAE731CA33B155C0C4EA8F300C184240
17937076,1396,36051884,Entire home/apt,,Nashville,,14,16,4.5,6,2.0,,99.0,,2017-06-26 20:43:23.620801,36.159811,-86.644435,0101000020E610000075594C6C3EA955C04145D5AF74144240
14389733,1396,12706120,Entire home/apt,,Nashville,,16,77,5.0,2,1.0,,94.0,,2017-06-26 20:43:23.617822,36.105277,-86.731039,0101000020E61000006F46CD57C9AE55C0B0027CB7790D4240
9488800,1396,23738553,Entire home/apt,,Nashville,,9,169,5.0,6,2.0,,89.0,,2017-06-26 20:43:23.615283,36.240189,-86.666514,0101000020E6100000E014562AA8AA55C0F2ED5D83BE1E4240
1793477,1396,7509912,Entire home/apt,,Nashville,,7,256,5.0,6,1.0,,85.0,,2017-06-26 20:43:23.612576,36.197797,-86.70568,0101000020E61000003E5C72DC29AD55C09B1F7F6951194240
6077411,1396,30995580,Entire home/apt,,Nashville,,7,18,5.0,5,2.0,,89.0,,2017-06-26 20:43:23.609728,36.209688,-86.720498,0101000020E610000057B5A4A31CAE55C08C2E6F0ED71A4240
5967022,1396,30492109,Entire home/apt,,Nashville,,22,44,5.0,2,1.0,,87.0,,2017-06-26 20:43:23.606713,36.104337,-86.93421,0101000020E61000002766BD18CABB55C0A26131EA5A0D4240
10123852,1396,27671128,Entire home/apt,,Nashville,,5,87,5.0,4,2.0,,99.0,,2017-06-26 20:43:23.603786,36.18287,-86.766032,0101000020E610000020EC14AB06B155C0B3B5BE4868174240
11097839,1396,49031983,Entire home/apt,,Nashville,,18,101,5.0,2,1.0,,85.0,,2017-06-26 20:43:23.601087,36.123156,-86.793828,0101000020E61000008BA9F413CEB255C031276893C30F4240
1546787,1396,6855810,Entire home/apt,,Nashville,,18,170,5.0,3,0.0,,90.0,,2017-06-26 20:43:23.598032,36.129028,-86.793359,0101000020E61000002FBFD364C6B255C0572250FD83104240
7534813,1396,39282117,Entire home/apt,,Nashville,,24,103,5.0,4,1.0,,99.0,,2017-06-26 20:43:23.594974,36.133629,-86.85843,0101000020E6100000F0F96184F0B655C00A664CC11A114240
17233394,1396,30606500,Entire home/apt,,Nashville,,24,12,4.5,3,1.0,,87.0,,2017-06-26 20:43:23.591685,36.150603,-86.840698,0101000020E610000002F4FBFECDB555C0F9D687F546134240
15653583,1396,89347225,Entire home/apt,,Nashville,,6,4,4.5,5,2.0,,92.0,,2017-06-26 20:43:23.587303,36.185313,-86.729393,0101000020E61000009B3BFA5FAEAE55C007431D56B8174240
17120157,1396,115031368,Entire home/apt,,Nashville,,7,3,5.0,4,2.0,,85.0,,2017-06-26 20:43:23.584791,36.21434,-86.722053,0101000020E6100000A33EC91D36AE55C0C11C3D7E6F1B4240
14965252,1396,29110456,Entire home/apt,,Nashville,,17,48,5.0,12,4.0,,99.0,,2017-06-26 20:43:23.582194,36.134812,-86.767949,0101000020E6100000BDFF8F1326B155C0DE8D058541114240
17298476,1396,1862801,Entire home/apt,,Nashville,,16,10,5.0,4,2.0,,99.0,,2017-06-26 20:43:23.579326,36.120637,-86.746899,0101000020E6100000919A7631CDAF55C002D88008710F4240
10426942,1396,51096341,Entire home/apt,,Nashville,,16,90,5.0,4,2.0,,99.0,,2017-06-26 20:43:23.576022,36.117214,-86.742531,0101000020E61000000951BEA085AF55C011514CDE000F4240
329997,1396,1684051,Entire home/apt,,Nashville,,19,611,5.0,2,1.0,,85.0,,2017-06-26 20:43:23.572928,36.176411,-86.79846,0101000020E610000082CAF8F719B355C0CCD3B9A294164240
5808960,1396,30139823,Entire home/apt,,Nashville,,25,109,5.0,4,0.0,,99.0,,2017-06-26 20:43:23.566877,36.102363,-86.786086,0101000020E6100000FB75A73B4FB255C004A9143B1A0D4240
12712683,1396,69115035,Entire home/apt,,Nashville,,6,31,5.0,3,2.0,,99.0,,2017-06-26 20:43:21.572283,36.182019,-86.740567,0101000020E6100000CC5F217365AF55C014200A664C174240
10993221,1396,57041585,Entire home/apt,,Nashville,,17,12,5.0,6,2.0,,82.0,,2017-06-26 20:43:21.569312,36.140104,-86.770557,0101000020E61000000CAD4ECE50B155C0F70489EDEE114240
17910345,1396,16070575,Entire home/apt,,Nashville,,17,9,5.0,8,2.0,,85.0,,2017-06-26 20:43:21.566880,36.137529,-86.788271,0101000020E6100000A758350873B255C034A0DE8C9A114240
16941722,1396,14060158,Entire home/apt,,Nashville,,7,23,5.0,6,2.0,,89.0,,2017-06-26 20:43:21.562599,36.205954,-86.723402,0101000020E61000001AF7E6374CAE55C07D3D5FB35C1A4240
11008928,1396,26060758,Entire home/apt,,Nashville,,6,76,5.0,4,1.0,,89.0,,2017-06-26 20:43:21.558457,36.179011,-86.747585,0101000020E6100000BB7EC16ED8AF55C0E84F1BD5E9164240
17027127,1396,15012985,Entire home/apt,,Nashville,,7,9,5.0,5,2.0,,97.0,,2017-06-26 20:43:21.553851,36.189349,-86.725727,0101000020E6100000C0B4A84F72AE55C0E14389963C184240
18175155,1396,105480158,Entire home/apt,,Nashville,,21,10,5.0,3,1.0,,90.0,,2017-06-26 20:43:21.549016,36.157501,-86.81543,0101000020E6100000598B4F0130B455C02D0B26FE28144240
12187124,1396,43045536,Entire home/apt,,Nashville,,16,33,5.0,4,2.0,,99.0,,2017-06-26 20:43:21.544202,36.10367,-86.747767,0101000020E6100000CB811E6ADBAF55C0C5C9FD0E450D4240
1619376,1396,8615546,Entire home/apt,,Nashville,,14,307,5.0,5,2.0,,99.0,,2017-06-26 20:43:21.541439,36.162104,-86.652274,0101000020E6100000FE8172DBBEA955C08046E9D2BF144240
2666769,1396,9551442,Entire home/apt,,Nashville,,21,247,5.0,4,1.0,,103.0,,2017-06-26 20:58:30.242674,36.145944,-86.818917,0101000020E6100000DC48D92269B455C01286014BAE124240
14920113,1396,93772089,Entire home/apt,,Nashville,,7,29,5.0,6,2.0,,118.0,,2017-06-26 20:58:28.662305,36.215216,-86.717909,0101000020E610000043209738F2AD55C0B8C9A8328C1B4240
17386845,1396,91176595,Entire home/apt,,Nashville,,5,18,5.0,4,1.0,,120.0,,2017-06-26 20:58:28.655873,36.190838,-86.757821,0101000020E610000036CEA62380B055C0C26A2C616D184240
10267201,1396,17190771,Entire home/apt,,Nashville,,15,67,5.0,6,3.0,,109.0,,2017-06-26 20:58:28.643050,36.155966,-86.661964,0101000020E610000047C8409E5DAA55C0DBA4A2B1F6134240
632636,1396,1684051,Entire home/apt,,Nashville,,19,85,5.0,2,1.0,,110.0,,2017-06-26 20:58:28.634820,36.173259,-86.793584,0101000020E61000003FA88B14CAB255C06C5ED5592D164240
11553434,1396,834478,Entire home/apt,,Nashville,,8,29,5.0,4,2.0,,119.0,,2017-06-26 20:58:26.540186,36.257305,-86.732013,0101000020E6100000CCCF0D4DD9AE55C0740CC85EEF204240
13221609,1396,61856074,Entire home/apt,,Nashville,,10,11,5.0,2,1.0,,119.0,,2017-06-26 20:58:26.537427,36.326318,-86.727226,0101000020E610000042B3EBDE8AAE55C04E0CC9C9C4294240
7347698,1396,38490846,Entire home/apt,,Nashville,,6,74,5.0,5,2.0,,120.0,,2017-06-26 20:58:26.533097,36.169889,-86.740701,0101000020E610000054C72AA567AF55C09E7939ECBE154240
15714286,1396,46963740,Entire home/apt,,Nashville,,19,16,5.0,8,2.0,,119.0,,2017-06-26 20:58:26.525815,36.181503,-86.793598,0101000020E6100000F20A444FCAB255C01D90847D3B174240
11921935,1396,63620181,Entire home/apt,,Nashville,,8,35,5.0,5,2.0,,114.0,,2017-06-26 20:58:26.521438,36.242009,-86.736551,0101000020E61000008335CEA623AF55C0392BA226FA1E4240
6053806,1396,12059093,Entire home/apt,,Nashville,,6,186,5.0,4,1.0,,112.0,,2017-06-26 20:58:26.515864,36.175475,-86.720589,0101000020E6100000DF3653211EAE55C0FF21FDF675164240
7899142,1396,584791,Entire home/apt,,Nashville,,6,92,5.0,3,1.0,,119.0,,2017-06-26 20:58:26.507017,36.175932,-86.744523,0101000020E6100000AB07CC43A6AF55C0F22895F084164240
7380837,1396,38664462,Entire home/apt,,Nashville,,15,62,5.0,9,3.0,,116.0,,2017-06-26 20:58:24.887567,36.173743,-86.667283,0101000020E6100000508BC1C3B4AA55C05874EB353D164240
18037443,1396,21959843,Entire home/apt,,Nashville,,7,18,5.0,4,2.0,,110.0,,2017-06-26 20:58:22.976497,36.206949,-86.729089,0101000020E6100000E5B7E864A9AE55C04F78094E7D1A4240
2181743,1396,7073590,Entire home/apt,,Nashville,,6,142,5.0,6,2.0,,108.0,,2017-06-26 20:58:22.965568,36.169755,-86.738373,0101000020E6100000F6CFD38041AF55C08FAA2688BA154240
15756665,1396,7428690,Entire home/apt,,Nashville,,7,34,5.0,6,2.0,,120.0,,2017-06-26 20:58:22.949449,36.195644,-86.741362,0101000020E6100000D11F9A7972AF55C04ED4D2DC0A194240
17431556,1396,47178427,Entire home/apt,,Nashville,,5,22,5.0,4,1.0,,120.0,,2017-06-26 20:58:21.235480,36.189868,-86.757237,0101000020E61000008E942D9276B055C0494739984D184240
11980280,1396,64022034,Entire home/apt,,Nashville,,8,52,5.0,4,1.0,,110.0,,2017-06-26 20:58:21.217095,36.262355,-86.748575,0101000020E61000009BE61DA7E8AF55C0967840D994214240
6113766,1396,31720018,Entire home/apt,,Nashville,,6,113,5.0,2,1.0,,105.0,,2017-06-26 20:58:21.205222,36.179098,-86.738522,0101000020E61000001958C7F143AF55C0B763EAAEEC164240
13606479,1396,8782927,Entire home/apt,,Nashville,,8,10,5.0,9,3.0,,115.0,,2017-06-26 20:58:15.883377,36.224672,-86.735944,0101000020E6100000FFEBDCB419AF55C0D829560DC21C4240
10488710,1396,20130008,Entire home/apt,,Nashville,,5,23,5.0,2,2.0,,105.0,,2017-06-26 20:58:15.876896,36.205508,-86.742589,0101000020E6100000A357039486AF55C07F880D164E1A4240
16198098,1396,53848573,Entire home/apt,,Nashville,,7,1,0.0,6,2.0,,116.0,,2017-06-26 20:58:15.870452,36.208425,-86.714606,0101000020E6100000A0E1CD1ABCAD55C09B559FABAD1A4240
9115217,1396,47498985,Entire home/apt,,Nashville,,18,1,0.0,4,2.0,,107.0,,2017-06-26 20:58:15.867124,36.131557,-86.792695,0101000020E6100000F92CCF83BBB255C0AA471ADCD6104240
6692717,1396,6877780,Entire home/apt,,Nashville,,25,10,4.5,4,2.0,,115.0,,2017-06-26 20:58:15.863443,36.0883,-86.790163,0101000020E610000098E0D40792B255C04F1E166A4D0B4240
17172045,1396,106505883,Entire home/apt,,Nashville,,6,2,0.0,11,3.0,,108.0,,2017-06-26 20:58:15.858231,36.169903,-86.756309,0101000020E6100000E92ADD5D67B055C0033FAA61BF154240
16743215,1396,106505883,Entire home/apt,,Nashville,,17,3,4.5,8,3.0,,119.0,,2017-06-26 20:58:15.851289,36.145593,-86.781654,0101000020E610000068B27F9E06B255C065C39ACAA2124240
16586310,1396,24879639,Entire home/apt,,Nashville,,4,10,5.0,6,2.0,,120.0,,2017-06-26 20:58:15.848678,36.039669,-86.715546,0101000020E610000027327381CBAD55C020D5B0DF13054240
8719431,1396,966011,Entire home/apt,,Nashville,,6,8,5.0,2,1.0,,120.0,,2017-06-26 20:58:15.845526,36.180254,-86.741046,0101000020E610000039B5334C6DAF55C0917C259012174240
16310480,1396,102202510,Entire home/apt,,Nashville,,6,0,0.0,8,3.0,,104.0,,2017-06-26 20:58:13.450559,36.187458,-86.7453,0101000020E61000005D6DC5FEB2AF55C0D1AFAD9FFE174240
10452356,1396,53848573,Entire home/apt,,Nashville,,10,21,4.5,6,2.0,,100.0,,2017-06-26 20:58:13.447918,36.354791,-86.743769,0101000020E6100000D5B14AE999AF55C023F59ECA692D4240
3533639,1396,17790536,Entire home/apt,,Nashville,,17,51,5.0,4,1.0,,109.0,,2017-06-26 20:58:13.445497,36.125285,-86.776842,0101000020E6100000310A82C7B7B155C0F5D6C05609104240
17854582,1396,106505883,Entire home/apt,,Nashville,,21,2,0.0,10,3.0,,108.0,,2017-06-26 20:58:13.443196,36.177974,-86.809808,0101000020E61000008202EFE4D3B355C0E7C41EDAC7164240
16310390,1396,102202510,Entire home/apt,,Nashville,,17,2,0.0,8,4.0,,106.0,,2017-06-26 20:58:13.439285,36.13736,-86.786238,0101000020E6100000D63730B951B255C0A8E3310395114240
15069197,1396,44132912,Entire home/apt,,Nashville,,31,30,5.0,6,2.0,,115.0,,2017-06-26 20:58:13.436138,36.046492,-86.681924,0101000020E6100000E1968FA4A4AB55C048C32973F3054240
16310400,1396,102202510,Entire home/apt,,Nashville,,6,0,0.0,6,3.0,,113.0,,2017-06-26 20:58:13.433183,36.17066,-86.747504,0101000020E61000004568041BD7AF55C0205ED72FD8154240
16311230,1396,102202510,Entire home/apt,,Nashville,,17,0,0.0,8,3.0,,113.0,,2017-06-26 20:58:13.426936,36.132935,-86.787033,0101000020E6100000DBF7A8BF5EB255C034BF9A0304114240
9281102,1396,1187056,Entire home/apt,,Nashville,,7,18,5.0,4,2.0,,119.0,,2017-06-26 20:58:09.535046,36.20462,-86.717101,0101000020E610000073BB97FBE4AD55C0C30DF8FC301A4240
8240987,1396,890314,Entire home/apt,,Nashville,,26,16,5.0,6,1.0,,120.0,,2017-06-26 20:58:09.532175,36.05165,-86.761421,0101000020E6100000355F251FBBB055C0516B9A779C064240
6628534,1396,17947545,Entire home/apt,,Nashville,,17,105,4.5,4,2.0,,113.0,,2017-06-26 20:58:09.526504,36.134388,-86.781475,0101000020E610000010E9B7AF03B255C0C87C40A033114240
16310391,1396,102202510,Entire home/apt,,Nashville,,18,6,5.0,6,3.0,,101.0,,2017-06-26 20:58:09.521998,36.135211,-86.788974,0101000020E61000003CD9CD8C7EB255C09C8713984E114240
13165045,1396,73535694,Entire home/apt,,Nashville,,21,17,5.0,3,1.0,,120.0,,2017-06-26 20:58:07.650369,36.143533,-86.81949,0101000020E61000008A592F8672B455C0C972124A5F124240
18585274,1396,6581299,Entire home/apt,,Nashville,,6,3,5.0,4,1.0,,107.0,,2017-06-26 20:58:07.647849,36.16989,-86.7618,0101000020E6100000F085C954C1B055C06FF59CF4BE154240
1583557,1396,1567001,Entire home/apt,,Nashville,,6,50,5.0,6,2.0,,120.0,,2017-06-26 20:58:07.643064,36.178621,-86.74353,0101000020E61000001366DAFE95AF55C07DB08C0DDD164240
17458342,1396,106505883,Entire home/apt,,Nashville,,16,2,0.0,12,4.0,,112.0,,2017-06-26 20:58:07.639388,36.119419,-86.745882,0101000020E6100000342BDB87BCAF55C0B1C22D1F490F4240
10152368,1396,6855810,Entire home/apt,,Nashville,,17,29,4.5,8,3.0,,105.0,,2017-06-26 20:58:07.635276,36.132338,-86.752611,0101000020E610000008E753C72AB055C04F029B73F0104240
17165911,1396,12772705,Entire home/apt,,Nashville,,17,0,0.0,3,1.0,,115.0,,2017-06-26 20:58:07.629286,36.131952,-86.777908,0101000020E6100000FED2A23EC9B155C026529ACDE3104240
