room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14800272,1271,91995688,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,699.0,,2017-05-16 09:01:18.700419,36.167154,-86.783796,0101000020E610000014AFB2B629B255C0A2B2614D65154240
8568506,1271,319913,Entire home/apt,,Nashville,,19,15,4.5,10,4.0,,589.0,,2017-05-16 09:01:16.167105,36.151467,-86.787315,0101000020E61000009E29745E63B255C02CB6494563134240
15798416,1271,101426897,Entire home/apt,,Nashville,,24,5,5.0,12,4.0,,549.0,,2017-05-16 09:01:16.141129,36.13252,-86.831297,0101000020E6100000D41055F833B555C07008556AF6104240
16393078,1271,105602635,Entire home/apt,,Nashville,,17,8,3.5,8,2.0,,599.0,,2017-05-16 09:01:14.802314,36.140189,-86.800079,0101000020E6100000D9CD8C7E34B355C0252191B6F1114240
8350819,1271,26007293,Entire home/apt,,Nashville,,24,14,5.0,10,4.0,,599.0,,2017-05-16 09:01:14.758755,36.145739,-86.845436,0101000020E61000001CB7989F1BB655C039605793A7124240
10590145,1271,22066344,Entire home/apt,,Nashville,,7,29,5.0,12,4.0,,650.0,,2017-05-16 09:01:13.187112,36.195533,-86.739161,0101000020E6100000A25EF0694EAF55C0F624B03907194240
9505348,1271,1024128,Entire home/apt,,Nashville,,6,2,0.0,10,3.0,,650.0,,2017-05-16 09:01:12.407097,36.17931,-86.735306,0101000020E61000005DA3E5400FAF55C042EC4CA1F3164240
13294823,1271,6675690,Entire home/apt,,Nashville,,6,7,5.0,10,3.0,,520.0,,2017-05-16 09:01:12.375778,36.188287,-86.736268,0101000020E6100000D845D1031FAF55C088A1D5C919184240
10095921,1271,110876208,Entire home/apt,,Nashville,,19,37,5.0,12,2.0,,550.0,,2017-05-16 09:01:10.537723,36.175653,-86.788606,0101000020E61000007BDB4C8578B255C0DE3829CC7B164240
13709288,1271,6675690,Entire home/apt,,Nashville,,17,26,5.0,10,3.0,,534.0,,2017-05-16 09:01:10.535240,36.144858,-86.766915,0101000020E6100000F5F3A62215B155C03048FAB48A124240
11375711,1271,319913,Entire home/apt,,Nashville,,6,14,5.0,12,4.0,,624.0,,2017-05-16 09:01:10.504239,36.184864,-86.740324,0101000020E6100000691CEA7761AF55C0971AA19FA9174240
15451791,1271,91995688,Entire home/apt,,Nashville,,19,0,0.0,8,2.0,,599.0,,2017-05-16 09:01:10.496558,36.165548,-86.779653,0101000020E61000009C4EB2D5E5B155C088F546AD30154240
18349260,1271,101426897,Entire home/apt,,Nashville,,17,0,0.0,16,6.0,,599.0,,2017-05-16 09:01:10.492507,36.144103,-86.785574,0101000020E6100000A0A52BD846B255C0B42094F771124240
215128,1271,687401,Entire home/apt,,Nashville,,1,0,0.0,6,2.0,,235.0,,2017-05-16 08:33:04.871031,36.342835,-86.89731,0101000020E6100000EC17EC866DB955C04B766C04E22B4240
15677551,1271,100369882,Entire home/apt,,Nashville,,7,1,0.0,9,3.0,,186.0,,2017-05-16 08:27:19.717181,36.202888,-86.737913,0101000020E6100000C59272F739AF55C01C60E63BF8194240
8965329,1271,41421061,Entire home/apt,,Nashville,,16,54,5.0,10,3.0,,189.0,,2017-05-16 08:26:53.125596,36.116629,-86.741051,0101000020E6100000C26A2C616DAF55C0F261F6B2ED0E4240
15706944,1271,101426897,Entire home/apt,,Nashville,,17,22,5.0,10,3.0,,199.0,,2017-05-16 08:26:50.843063,36.13844,-86.790169,0101000020E61000000954FF2092B255C0A83AE466B8114240
8289045,1271,43536106,Entire home/apt,,Nashville,,7,91,5.0,9,3.0,,195.0,,2017-05-16 08:26:42.826445,36.194928,-86.738835,0101000020E6100000F888981249AF55C08F899466F3184240
9254485,1271,21327585,Entire home/apt,,Nashville,,7,10,4.5,4,2.0,,190.0,,2017-05-16 08:26:40.862932,36.232056,-86.715934,0101000020E61000000C06D7DCD1AD55C0986BD102B41D4240
7279050,1271,38112558,Entire home/apt,,Nashville,,30,0,0.0,6,2.0,,150.0,,2017-05-16 08:21:34.380992,36.08176,-86.71259,0101000020E61000003A5D16139BAD55C07C0F971C770A4240
5458648,1271,3149630,Entire home/apt,,Nashville,,21,13,5.0,4,1.0,,155.0,,2017-05-16 08:17:49.770003,36.152559,-86.803348,0101000020E6100000A6D3BA0D6AB355C0F0DAA50D87134240
13114440,1271,32310928,Entire home/apt,,Nashville,,22,13,5.0,2,1.0,,130.0,,2017-05-16 08:14:33.123376,36.123679,-86.91111,0101000020E6100000BF4351A04FBA55C0DB19A6B6D40F4240
8843514,1271,22921172,Entire home/apt,,Nashville,,10,4,4.5,2,0.0,,125.0,,2017-05-16 08:11:25.508944,36.304235,-86.675235,0101000020E61000005587DC0C37AB55C037A6272CF1264240
16425987,1271,96049681,Entire home/apt,,Nashville,,15,0,0.0,6,2.0,,101.0,,2017-05-16 08:09:37.990096,36.227843,-86.704654,0101000020E6100000B83F170D19AD55C0AFCF9CF5291D4240
7399827,1271,21895643,Entire home/apt,,Nashville,,17,84,5.0,5,2.0,,114.0,,2017-05-16 08:09:23.614655,36.13806,-86.786844,0101000020E610000072C3EFA65BB255C0617138F3AB114240
17569207,1271,4003962,Entire home/apt,,Nashville,,17,0,0.0,8,1.0,,95.0,,2017-05-16 08:08:15.319269,36.127015,-86.783643,0101000020E6100000512FF83427B255C0FC8C0B0742104240
6119843,1271,31751665,Entire home/apt,,Nashville,,18,86,5.0,2,1.0,,87.0,,2017-05-16 08:01:08.073422,36.135983,-86.79204,0101000020E6100000ED478AC8B0B255C0EFE714E467114240
18448010,1271,88773833,Entire home/apt,,Nashville,,31,0,0.0,6,2.0,,89.0,,2017-05-16 08:00:09.791470,36.023137,-86.710616,0101000020E6100000EB0088BB7AAD55C0ED293927F6024240
18648145,1271,117785843,Entire home/apt,,Nashville,,18,0,0.0,3,1.0,,90.0,,2017-05-16 07:59:57.358558,36.127166,-86.7912,0101000020E610000018265305A3B255C0E294B9F946104240
11602473,1271,61395138,Entire home/apt,,Nashville,,13,0,0.0,2,1.0,,69.0,,2017-05-16 07:59:54.323798,36.130622,-86.635542,0101000020E6100000014F5AB8ACA855C0AE11C138B8104240
17224694,1271,115479955,Entire home/apt,,Nashville,,17,0,0.0,5,1.0,,76.0,,2017-05-16 07:59:54.168006,36.125523,-86.751027,0101000020E61000006EDA8CD310B055C0AAF23D2311104240
6678087,1271,3537801,Entire home/apt,,Nashville,,6,44,4.5,8,2.0,,75.0,,2017-05-16 07:59:54.115857,36.172527,-86.743888,0101000020E6100000C2F869DC9BAF55C0A8565F5D15164240
9711714,1271,27179405,Entire home/apt,,Nashville,,6,18,5.0,2,1.0,,79.0,,2017-05-16 07:59:52.743975,36.188542,-86.726832,0101000020E6100000EC6B5D6A84AE55C012F6ED2422184240
16203777,1271,46470814,Entire home/apt,,Nashville,,12,17,4.5,6,2.0,,78.0,,2017-05-16 07:59:52.725248,36.163127,-86.580548,0101000020E61000008670CCB227A555C01C0C7558E1144240
14196303,1271,63118611,Entire home/apt,,Nashville,,15,6,4.5,4,1.0,,75.0,,2017-05-16 07:59:51.688585,36.219404,-86.705974,0101000020E6100000E27492AD2EAD55C0484E266E151C4240
14220043,1271,85360355,Entire home/apt,,Nashville,,6,23,4.5,8,3.0,,79.0,,2017-05-16 07:59:51.672947,36.177307,-86.73736,0101000020E61000003A58FFE730AF55C00A2DEBFEB1164240
2764152,1271,977979,Entire home/apt,,Nashville,,25,19,4.5,4,0.0,,70.0,,2017-05-16 07:59:51.622864,36.104253,-86.806982,0101000020E61000007C9DD497A5B355C044C18C29580D4240
14217036,1271,85360355,Entire home/apt,,Nashville,,7,12,5.0,10,3.0,,77.0,,2017-05-16 07:59:51.619643,36.199906,-86.71003,0101000020E6100000734BAB2171AD55C01823128596194240
18104392,1271,108885016,Entire home/apt,,Nashville,,16,0,0.0,3,2.0,,65.0,,2017-05-16 07:59:50.199548,36.107059,-86.748024,0101000020E6100000E1270EA0DFAF55C009DFFB1BB40D4240
13943030,1271,82953291,Entire home/apt,,Nashville,,16,19,4.5,4,1.0,,70.0,,2017-05-16 07:59:50.105038,36.106087,-86.724212,0101000020E6100000BAD7497D59AE55C0F0C34142940D4240
13523365,1271,126174,Entire home/apt,,Nashville,,7,78,4.5,6,2.0,,75.0,,2017-05-16 07:59:48.369327,36.208494,-86.721668,0101000020E610000076A4FACE2FAE55C0C4B46FEEAF1A4240
15223038,1271,56882391,Entire home/apt,,Nashville,,27,21,5.0,3,1.0,,75.0,,2017-05-16 07:59:48.282649,36.064231,-86.727733,0101000020E610000014CE6E2D93AE55C0D731AEB838084240
7302820,1271,22379960,Entire home/apt,,Nashville,,7,0,0.0,4,2.0,,75.0,,2017-05-16 07:59:47.427110,36.205217,-86.725592,0101000020E6100000508F6D1970AE55C0A7CAF78C441A4240
12085108,1271,63118611,Entire home/apt,,Nashville,,15,18,4.5,4,1.0,,75.0,,2017-05-16 07:59:47.379920,36.220463,-86.704693,0101000020E6100000172EABB019AD55C0317DAF21381C4240
17446216,1271,9805687,Entire home/apt,,Nashville,,30,3,4.5,8,2.0,,79.0,,2017-05-16 07:59:47.327160,36.063736,-86.710026,0101000020E6100000D253E41071AD55C0F7C9518028084240
7711327,1271,23029956,Entire home/apt,,Nashville,,19,173,4.5,2,1.0,,79.0,,2017-05-16 07:59:45.700021,36.150595,-86.796341,0101000020E6100000B1DD3D40F7B255C077F86BB246134240
15309612,1271,25529288,Entire home/apt,,Nashville,,9,22,5.0,4,2.0,,75.0,,2017-05-16 07:59:45.625870,36.237378,-86.675341,0101000020E6100000782975C938AB55C01B65FD66621E4240
5682340,1271,22148296,Entire home/apt,,Nashville,,8,28,4.5,2,1.0,,70.0,,2017-05-16 07:59:44.299009,36.221261,-86.736169,0101000020E61000000FD594641DAF55C0AC70CB47521C4240
11399184,1271,48525240,Entire home/apt,,Nashville,,7,27,4.5,4,1.0,,80.0,,2017-05-16 07:59:44.269607,36.197151,-86.712332,0101000020E61000003CF9F4D896AD55C0D5AF743E3C194240
13751026,1271,80563537,Entire home/apt,,Nashville,,6,19,5.0,6,2.0,,75.0,,2017-05-16 07:59:42.490528,36.190562,-86.732783,0101000020E61000002504ABEAE5AE55C020EEEA5564184240
14216060,1271,85360355,Entire home/apt,,Nashville,,7,20,5.0,4,1.0,,67.0,,2017-05-16 07:59:42.367185,36.220498,-86.709587,0101000020E6100000ACAA97DF69AD55C0AD6A4947391C4240
15147231,1271,76573092,Entire home/apt,,Nashville,,5,25,5.0,6,2.0,,73.0,,2017-05-16 07:59:42.350963,36.189781,-86.767816,0101000020E61000001D56B8E523B155C07B336ABE4A184240
6661949,1271,34870571,Entire home/apt,,Nashville,,7,115,4.5,2,1.0,,79.0,,2017-05-16 07:59:42.243797,36.242548,-86.710089,0101000020E6100000F50F221972AD55C0E8DA17D00B1F4240
4090068,1271,1237757,Entire home/apt,,Nashville,,18,186,5.0,3,1.0,,79.0,,2017-05-16 07:59:40.928867,36.135018,-86.794374,0101000020E6100000BCB20B06D7B255C0882F134548114240
12654829,1271,34934799,Entire home/apt,,Nashville,,9,25,5.0,3,3.0,,75.0,,2017-05-16 07:59:40.910121,36.27878,-86.701776,0101000020E61000008847E2E5E9AC55C0B2632310AF234240
17901789,1271,122667565,Entire home/apt,,Nashville,,7,6,5.0,5,1.0,,68.0,,2017-05-16 07:59:37.485095,36.202519,-86.701147,0101000020E610000011ACAA97DFAC55C0C9E88024EC194240
4604635,1271,23861014,Entire home/apt,,Nashville,,19,38,5.0,12,4.0,,799.0,,2017-05-16 07:59:13.247086,36.183995,-86.791935,0101000020E6100000B2632310AFB255C053D0ED258D174240
14419919,1271,4448719,Entire home/apt,,Nashville,,17,7,5.0,12,4.0,,750.0,,2017-05-16 07:59:13.236615,36.126558,-86.782207,0101000020E6100000F2ECF2AD0FB255C00A86730D33104240
14994422,1271,72969482,Entire home/apt,,Nashville,,17,13,5.0,16,5.0,,950.0,,2017-05-16 07:59:13.233815,36.136726,-86.76598,0101000020E6100000F758FAD005B155C0A741D13C80114240
14149456,1271,85477381,Entire home/apt,,Nashville,,18,9,5.0,12,4.0,,749.0,,2017-05-16 07:59:13.230945,36.137874,-86.811994,0101000020E610000016A3AEB5F7B355C0FE7BF0DAA5114240
15066963,1271,95279480,Entire home/apt,,Nashville,,17,24,5.0,12,4.0,,900.0,,2017-05-16 07:59:13.227966,36.122954,-86.787889,0101000020E610000034F8FBC56CB255C0C974E8F4BC0F4240
18042756,1271,26104945,Entire home/apt,,Nashville,,2,1,0.0,13,3.0,,750.0,,2017-05-16 07:59:13.225285,36.211047,-86.806401,0101000020E61000008C9DF0129CB355C09F758D96031B4240
9405794,1271,47144709,Entire home/apt,,Nashville,,5,26,5.0,12,4.0,,750.0,,2017-05-16 07:59:13.210581,36.183262,-86.749732,0101000020E6100000F030ED9BFBAF55C0BE4C142175174240
14451137,1271,6343364,Entire home/apt,,Nashville,,5,21,5.0,12,4.0,,900.0,,2017-05-16 07:59:13.169675,36.187288,-86.755402,0101000020E61000005055A18158B055C075779D0DF9174240
17580994,1271,22224024,Entire home/apt,,Nashville,,17,2,0.0,12,4.0,,999.0,,2017-05-16 07:59:11.590439,36.144407,-86.784469,0101000020E610000074EE76BD34B255C02028B7ED7B124240
12355958,1271,39918714,Entire home/apt,,Nashville,,6,22,5.0,12,4.0,,887.0,,2017-05-16 07:59:11.587494,36.167218,-86.738704,0101000020E6100000295B24ED46AF55C0B9A6406667154240
4169295,1271,2275056,Entire home/apt,,Nashville,,18,32,5.0,12,5.0,,899.0,,2017-05-16 07:59:11.584823,36.125311,-86.796116,0101000020E6100000A1F48590F3B255C01F6ADB300A104240
6139717,1271,25612600,Entire home/apt,,Nashville,,19,42,5.0,12,3.0,,749.0,,2017-05-16 07:59:11.582336,36.183533,-86.795552,0101000020E61000001D91EF52EAB255C04E5E64027E174240
6185717,1271,21359974,Entire home/apt,,Nashville,,19,56,5.0,12,4.0,,798.0,,2017-05-16 07:59:11.570883,36.14803,-86.788233,0101000020E61000003128D36872B255C0D769A4A5F2124240
4902753,1271,25239320,Entire home/apt,,Nashville,,19,36,5.0,12,6.0,,950.0,,2017-05-16 07:59:11.490404,36.164149,-86.781143,0101000020E6100000F59F353FFEB155C0E7559DD502154240
9804649,1271,49222562,Entire home/apt,,Nashville,,5,17,5.0,13,3.0,,849.0,,2017-05-16 07:59:11.455082,36.186737,-86.769478,0101000020E6100000753FA7203FB155C001FA7DFFE6174240
17480293,1271,2440772,Entire home/apt,,Nashville,,7,1,0.0,16,6.0,,799.0,,2017-05-16 07:59:11.452642,36.196266,-86.727781,0101000020E61000009C69C2F693AE55C08BA8893E1F194240
14332362,1271,319913,Entire home/apt,,Nashville,,19,0,0.0,12,4.0,,817.0,,2017-05-16 07:59:11.398162,36.182757,-86.795972,0101000020E610000008228B34F1B255C0BB0ED59464174240
16311328,1271,105602635,Entire home/apt,,Nashville,,21,1,0.0,4,1.0,,899.0,,2017-05-16 07:59:11.395516,36.155045,-86.797658,0101000020E610000023D923D40CB355C04434BA83D8134240
16911059,1271,8008453,Entire home/apt,,Nashville,,17,0,0.0,16,8.0,,1000.0,,2017-05-16 07:59:11.344484,36.122245,-86.764006,0101000020E6100000A8FC6B79E5B055C0BD8C62B9A50F4240
16083637,1271,6675690,Entire home/apt,,Nashville,,19,4,5.0,20,6.0,,750.0,,2017-05-16 07:59:11.312981,36.15018,-86.785263,0101000020E610000091F0BDBF41B255C0B341261939134240
17865931,1271,4962900,Entire home/apt,,Nashville,,19,0,0.0,4,1.0,,999.0,,2017-05-16 07:59:11.296538,36.150409,-86.782016,0101000020E6100000B83CD68C0CB255C01503249A40134240
17143958,1271,114353388,Entire home/apt,,Nashville,,19,0,0.0,5,2.0,,899.0,,2017-05-16 07:59:11.293884,36.163996,-86.78031,0101000020E610000079AF5A99F0B155C0605628D2FD144240
13399132,1271,49907426,Entire home/apt,,Nashville,,20,39,5.0,12,4.0,,800.0,,2017-05-16 07:59:11.281897,36.144779,-86.866802,0101000020E6100000E08618AF79B755C0E412471E88124240
18430429,1271,122897400,Entire home/apt,,Nashville,,19,0,0.0,12,4.0,,850.0,,2017-05-16 07:59:11.232065,36.149288,-86.786138,0101000020E61000002409C21550B255C0B6D782DE1B134240
15968123,1271,100433674,Entire home/apt,,Nashville,,24,2,0.0,6,3.0,,650.0,,2017-05-16 07:59:10.120919,36.142759,-86.845416,0101000020E6100000F8E0B54B1BB655C0D61A4AED45124240
18682924,1271,20217543,Entire home/apt,,Nashville,,18,0,0.0,8,4.0,,599.0,,2017-05-16 07:59:09.090311,36.128454,-86.80578,0101000020E610000056F146E691B355C02B85402E71104240
8054367,1271,37152663,Entire home/apt,,Nashville,,21,12,5.0,7,3.0,,649.0,,2017-05-16 07:59:09.087554,36.186449,-86.797582,0101000020E610000036785F950BB355C09BAF928FDD174240
13801428,1271,46387092,Entire home/apt,,Nashville,,11,0,0.0,16,4.0,,697.0,,2017-05-16 07:59:09.083215,36.263601,-86.649647,0101000020E610000073BC02D193A955C0B11875ADBD214240
17144199,1271,114353388,Entire home/apt,,Nashville,,21,0,0.0,6,2.0,,699.0,,2017-05-16 07:59:09.079071,36.153195,-86.803029,0101000020E6100000552FBFD364B355C09274CDE49B134240
1206512,1271,3759875,Entire home/apt,,Nashville,,18,20,5.0,6,2.0,,525.0,,2017-05-16 07:59:09.054563,36.126091,-86.796628,0101000020E6100000FCC401F4FBB255C0F4A8F8BF23104240
5221591,1271,27017859,Entire home/apt,,Nashville,,24,7,4.5,6,4.0,,550.0,,2017-05-16 07:59:07.783382,36.14664,-86.843179,0101000020E6100000236B0DA5F6B555C089247A19C5124240
11414515,1271,44304038,Entire home/apt,,Nashville,,35,9,5.0,8,3.0,,550.0,,2017-05-16 07:59:07.776509,36.064077,-86.956055,0101000020E6100000598B4F0130BD55C080B6D5AC33084240
9716458,1271,50162236,Entire home/apt,,Nashville,,33,5,5.0,12,4.0,,525.0,,2017-05-16 07:59:07.773657,36.009259,-86.629101,0101000020E61000006138D73043A855C0CA181F662F014240
14801419,1271,91995688,Entire home/apt,,Nashville,,19,3,3.5,6,2.0,,699.0,,2017-05-16 07:59:07.770920,36.167634,-86.782037,0101000020E6100000C4D0EAE40CB255C04DD9E90775154240
4773179,1271,24619458,Entire home/apt,,Nashville,,6,81,5.0,12,4.0,,600.0,,2017-05-16 07:59:07.768174,36.177834,-86.743515,0101000020E61000007845F0BF95AF55C0F50EB743C3164240
11610349,1271,22933775,Entire home/apt,,Nashville,,21,5,5.0,12,4.0,,692.0,,2017-05-16 07:59:07.765562,36.1516,-86.801948,0101000020E6100000ED45B41D53B355C06C09F9A067134240
5295196,1271,8187087,Entire home/apt,,Nashville,,20,41,5.0,8,3.0,,550.0,,2017-05-16 07:59:07.762619,36.15764,-86.848234,0101000020E6100000BD56427749B655C04E452A8C2D144240
13359855,1271,75788387,Entire home/apt,,Nashville,,18,0,0.0,10,4.0,,560.0,,2017-05-16 07:59:07.747882,36.136549,-86.811297,0101000020E6100000F295404AECB355C098A608707A114240
4763750,1271,22817082,Entire home/apt,,Nashville,,25,1,0.0,6,3.0,,625.0,,2017-05-16 07:59:07.745199,36.115143,-86.7859,0101000020E61000004A7B832F4CB255C082AE7D01BD0E4240
17144206,1271,114353388,Entire home/apt,,Nashville,,21,1,0.0,6,2.0,,699.0,,2017-05-16 07:59:07.741210,36.152735,-86.802218,0101000020E6100000CD902A8A57B355C02FFA0AD28C134240
15558497,1271,86748234,Entire home/apt,,Nashville,,7,0,0.0,8,3.0,,519.0,,2017-05-16 07:59:07.704710,36.206634,-86.728431,0101000020E610000020990E9D9EAE55C0EF1EA0FB721A4240
6466330,1271,319913,Entire home/apt,,Nashville,,19,14,5.0,10,4.0,,530.0,,2017-05-16 07:59:07.685326,36.147448,-86.786207,0101000020E6100000B9382A3751B255C028EE7893DF124240
13293782,1271,6675690,Entire home/apt,,Nashville,,6,6,5.0,10,3.0,,520.0,,2017-05-16 07:59:07.680864,36.189822,-86.736274,0101000020E610000049B9FB1C1FAF55C0D90759164C184240
12342915,1271,66638200,Entire home/apt,,Nashville,,1,0,0.0,12,4.0,,600.0,,2017-05-16 07:59:07.653029,36.21123,-86.865501,0101000020E6100000F0694E5E64B755C090F7AA95091B4240
7047144,1271,36930258,Entire home/apt,,Nashville,,18,5,5.0,8,3.0,,650.0,,2017-05-16 07:59:05.850651,36.126072,-86.801135,0101000020E6100000952BBCCB45B355C07D78962023104240
17385022,1271,114353388,Entire home/apt,,Nashville,,17,0,0.0,5,2.0,,699.0,,2017-05-16 07:59:05.847173,36.138476,-86.736674,0101000020E61000001074B4AA25AF55C0F4A3E194B9114240
16311741,1271,105602635,Entire home/apt,,Nashville,,21,0,0.0,4,1.0,,699.0,,2017-05-16 07:59:05.839381,36.155696,-86.797904,0101000020E61000003F56F0DB10B355C01B0FB6D8ED134240
15181705,1271,96364155,Entire home/apt,,Nashville,,20,4,5.0,8,2.0,,600.0,,2017-05-16 07:59:05.810859,36.161235,-86.856633,0101000020E610000029EB3713D3B655C03BFC3559A3144240
18138602,1271,47916906,Entire home/apt,,Nashville,,18,0,0.0,6,2.0,,700.0,,2017-05-16 07:59:05.806396,36.120724,-86.792205,0101000020E610000092AE997CB3B255C0D1EB4FE2730F4240
13801187,1271,31032307,Entire home/apt,,Nashville,,19,11,5.0,8,4.0,,700.0,,2017-05-16 07:59:05.803611,36.14724,-86.780925,0101000020E61000003EE8D9ACFAB155C0DE54A4C2D8124240
14802928,1271,91995688,Entire home/apt,,Nashville,,19,0,0.0,6,2.0,,699.0,,2017-05-16 07:59:05.795757,36.169483,-86.783424,0101000020E6100000B2B96A9E23B255C02E1D739EB1154240
14856631,1271,56408179,Entire home/apt,,Nashville,,24,0,0.0,6,4.0,,600.0,,2017-05-16 07:59:05.793113,36.14798,-86.839216,0101000020E6100000EA9106B7B5B555C0253B3602F1124240
9715109,1271,10783135,Entire home/apt,,Nashville,,6,12,5.0,10,3.0,,600.0,,2017-05-16 07:59:05.786551,36.16947,-86.760913,0101000020E61000007B8670CCB2B055C099D36531B1154240
7276483,1271,38098104,Entire home/apt,,Nashville,,17,11,5.0,10,4.0,,700.0,,2017-05-16 07:59:04.326127,36.126475,-86.782953,0101000020E61000008753E6E61BB255C07C61325530104240
7111067,1271,16596081,Entire home/apt,,Nashville,,6,0,0.0,10,5.0,,550.0,,2017-05-16 07:59:04.322857,36.181704,-86.745047,0101000020E6100000E8BE9CD9AEAF55C0B5C6A01342174240
8418868,1271,13199154,Entire home/apt,,Nashville,,6,1,0.0,10,4.0,,595.0,,2017-05-16 07:59:04.264971,36.173347,-86.737384,0101000020E6100000FF25A94C31AF55C00BEE073C30164240
15239264,1271,82643271,Entire home/apt,,Nashville,,25,8,5.0,9,4.0,,575.0,,2017-05-16 07:59:04.248119,36.091186,-86.797341,0101000020E6100000A3B08BA207B355C031ED9BFBAB0B4240
6283799,1271,27280335,Entire home/apt,,Nashville,,6,0,0.0,8,3.0,,600.0,,2017-05-16 07:59:04.232748,36.179357,-86.740092,0101000020E61000000002D6AA5DAF55C083A7902BF5164240
10363323,1271,53336522,Entire home/apt,,Nashville,,19,5,5.0,10,4.0,,675.0,,2017-05-16 07:59:04.227315,36.172446,-86.792934,0101000020E6100000BC783F6EBFB255C0BB29E5B512164240
6976157,1271,4864036,Entire home/apt,,Nashville,,17,24,5.0,8,3.0,,650.0,,2017-05-16 07:59:04.085152,36.136452,-86.794513,0101000020E6100000CCCF0D4DD9B255C0A5BC564277114240
18241810,1271,51403203,Entire home/apt,,Nashville,,5,0,0.0,10,4.0,,650.0,,2017-05-16 07:59:04.032345,36.177061,-86.756745,0101000020E6100000569A94826EB055C0D33252EFA9164240
13203064,1271,11208933,Entire home/apt,,Nashville,,18,4,5.0,8,4.0,,550.0,,2017-05-16 07:59:03.161092,36.12715,-86.802674,0101000020E61000005ED6C4025FB355C0DCD7817346104240
2577619,1271,2275056,Entire home/apt,,Nashville,,18,46,4.5,12,5.0,,600.0,,2017-05-16 07:59:03.146385,36.141645,-86.816278,0101000020E61000006F9C14E63DB455C02A52616C21124240
6000904,1271,16246720,Entire home/apt,,Nashville,,19,14,4.5,13,0.0,,550.0,,2017-05-16 07:59:03.127755,36.165233,-86.777037,0101000020E61000000CB265F9BAB155C0289CDD5A26154240
16942036,1271,22377854,Entire home/apt,,Nashville,,21,0,0.0,1,0.0,,599.0,,2017-05-16 07:59:03.125125,36.15549,-86.79894,0101000020E6100000D7DD3CD521B355C0726DA818E7134240
12323393,1271,65655750,Entire home/apt,,Nashville,,17,0,0.0,4,2.0,,550.0,,2017-05-16 07:59:03.090404,36.130097,-86.781359,0101000020E6100000DBDB2DC901B255C06327BC04A7104240
16795349,1271,111636952,Entire home/apt,,Nashville,,19,0,0.0,12,4.0,,560.0,,2017-05-16 07:59:03.070861,36.171893,-86.792248,0101000020E61000009294F430B4B255C0A6B4FE9600164240
3258026,1271,15808221,Entire home/apt,,Nashville,,19,25,5.0,8,3.0,,625.0,,2017-05-16 07:59:03.067964,36.182211,-86.79217,0101000020E6100000D4B7CCE9B2B255C059FCA6B052174240
6424609,1271,33522428,Entire home/apt,,Nashville,,34,0,0.0,8,2.0,,700.0,,2017-05-16 07:59:03.057683,36.096023,-86.827927,0101000020E61000006D1E87C1FCB455C0F8544E7B4A0C4240
14743664,1271,26766131,Entire home/apt,,Nashville,,19,1,0.0,8,2.0,,699.0,,2017-05-16 07:59:03.010805,36.168735,-86.783634,0101000020E61000002882380F27B255C06458C51B99154240
17143975,1271,114353388,Entire home/apt,,Nashville,,21,0,0.0,6,2.0,,699.0,,2017-05-16 07:59:02.957986,36.151671,-86.805319,0101000020E61000003CF6B3588AB355C0356090F469134240
16756380,1271,54666256,Entire home/apt,,Nashville,,23,0,0.0,12,4.0,,595.0,,2017-05-16 07:59:02.954551,36.080277,-86.893264,0101000020E61000006DACC43C2BB955C07DCF4884460A4240
