room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
1954040,1513,8196681,Private room,,Nashville,,7,98,5.0,2,1.0,,70.0,,2017-07-21 15:54:19.589920,36.205158,-86.726113,0101000020E6100000D40CA9A278AE55C0A2410A9E421A4240
16149863,1513,25430263,Private room,,Nashville,,16,15,5.0,4,1.0,,75.0,,2017-07-21 15:54:19.587043,36.100045,-86.718934,0101000020E6100000E17EC00303AE55C06D904946CE0C4240
13927740,1513,17308932,Private room,,Nashville,,14,26,5.0,2,1.0,,63.0,,2017-07-21 15:54:19.581303,36.149009,-86.650998,0101000020E6100000BBF083F3A9A955C0A3E716BA12134240
7809259,1513,41110647,Private room,,Nashville,,18,7,4.5,1,1.0,,70.0,,2017-07-21 15:54:19.578462,36.12931,-86.798267,0101000020E6100000779E78CE16B355C0DB85E63A8D104240
17642417,1513,120016252,Private room,,Nashville,,4,3,5.0,4,1.0,,75.0,,2017-07-21 15:54:19.573770,36.025747,-86.717921,0101000020E61000002507EC6AF2AD55C02D7C7DAD4B034240
18557726,1513,46954615,Private room,,Nashville,,2,2,0.0,2,1.0,,70.0,,2017-07-21 15:54:19.570749,36.222772,-86.76658,0101000020E610000022718FA50FB155C0753BFBCA831C4240
19048368,1513,112966907,Private room,,Nashville,,6,1,0.0,4,2.0,,70.0,,2017-07-21 15:54:18.224114,36.170493,-86.759955,0101000020E6100000A1DB4B1AA3B055C03599F1B6D2154240
12679392,1513,42858554,Private room,,Nashville,,24,7,4.5,2,1.0,,79.0,,2017-07-21 15:54:18.221777,36.147155,-86.826526,0101000020E6100000CCD24ECDE5B455C0B0389CF9D5124240
18138901,1513,51912509,Private room,,Nashville,,15,0,0.0,2,1.0,,70.0,,2017-07-21 15:54:18.219310,36.172798,-86.694533,0101000020E61000008A3F8A3A73AC55C03868AF3E1E164240
14135576,1513,21225245,Private room,,Nashville,,7,11,5.0,2,1.0,,65.0,,2017-07-21 15:54:18.215031,36.216466,-86.722739,0101000020E6100000CD22145B41AE55C014596B28B51B4240
7115546,1513,15578985,Private room,,Nashville,,7,54,5.0,3,1.0,,70.0,,2017-07-21 15:54:18.210253,36.206897,-86.717203,0101000020E6100000F56569A7E6AD55C0FC51D4997B1A4240
14441921,1513,44950770,Private room,,Nashville,,5,20,5.0,2,1.0,,65.0,,2017-07-21 15:54:18.206130,36.198155,-86.756213,0101000020E6100000D8F335CB65B055C0FA449E245D194240
18961297,1513,37173359,Private room,,Nashville,,29,12,5.0,2,1.0,,65.0,,2017-07-21 15:54:18.203766,36.08481,-86.639916,0101000020E6100000FA0B3D62F4A855C0D72FD80DDB0A4240
11943260,1513,12624751,Private room,,Nashville,,21,13,4.5,2,1.0,,70.0,,2017-07-21 15:54:18.198992,36.141612,-86.821929,0101000020E610000093A8177C9AB455C04F5C8E5720124240
19226061,1513,82693186,Private room,,Nashville,,29,4,5.0,2,1.0,,70.0,,2017-07-21 15:54:18.194531,36.097382,-86.610878,0101000020E610000023F609A018A755C00B9C6C03770C4240
15271916,1513,97163650,Private room,,Nashville,,8,9,5.0,2,1.0,,80.0,,2017-07-21 15:54:16.327392,36.21705,-86.73613,0101000020E6100000B0E600C11CAF55C064CC5D4BC81B4240
17584245,1513,44282778,Private room,,Nashville,,22,33,5.0,2,1.0,,78.0,,2017-07-21 15:54:16.325139,36.121998,-86.913359,0101000020E610000077A04E7974BA55C0B51666A19D0F4240
11084692,1513,40544405,Private room,,Nashville,,8,18,5.0,4,2.0,,67.0,,2017-07-21 15:54:16.322892,36.226967,-86.733052,0101000020E61000001D91EF52EAAE55C0B82231410D1D4240
14201816,1513,66321496,Private room,,Nashville,,6,52,5.0,2,1.0,,79.0,,2017-07-21 15:54:16.319847,36.170183,-86.764249,0101000020E61000000C40A374E9B055C0E7AA798EC8154240
19606463,1513,58013734,Private room,,Nashville,,19,1,0.0,2,1.0,,80.0,,2017-07-21 15:54:16.317428,36.144043,-86.792688,0101000020E6100000A0FB7266BBB255C0DF1B430070124240
14027683,1513,38458906,Private room,,Nashville,,7,21,5.0,2,1.0,,80.0,,2017-07-21 15:54:16.314585,36.199677,-86.722471,0101000020E6100000BD5301F73CAE55C0B76114048F194240
15620874,1513,9908879,Private room,,Nashville,,6,10,5.0,4,1.0,,65.0,,2017-07-21 15:54:16.311760,36.174697,-86.747442,0101000020E61000000A6AF816D6AF55C0CBDAA6785C164240
12002008,1513,49970420,Private room,,Nashville,,2,3,5.0,2,1.0,,70.0,,2017-07-21 15:54:16.309259,36.226879,-86.766872,0101000020E6100000F60D4C6E14B155C01893FE5E0A1D4240
1468175,1513,7720839,Private room,,Nashville,,19,120,4.5,2,1.0,,70.0,,2017-07-21 15:54:16.306423,36.14901,-86.788178,0101000020E61000004F5B238271B255C073637AC212134240
13513182,1513,54261360,Private room,,Nashville,,30,6,5.0,2,1.0,,65.0,,2017-07-21 15:54:16.303865,36.072065,-86.723012,0101000020E610000065A71FD445AE55C0D717096D39094240
1042381,1513,5738434,Private room,,Nashville,,22,133,4.5,4,1.0,,79.0,,2017-07-21 15:54:16.301039,36.12673,-86.906232,0101000020E6100000ADA580B4FFB955C007B64AB038104240
19622175,1513,59340370,Private room,,Nashville,,5,1,0.0,2,1.0,,65.0,,2017-07-21 15:54:16.298860,36.201378,-86.768292,0101000020E6100000D27135B22BB155C023111AC1C6194240
3760928,1513,19112532,Private room,,Nashville,,6,153,5.0,2,1.0,,79.0,,2017-07-21 15:54:16.295850,36.191228,-86.741582,0101000020E61000005853591476AF55C02D0ABB287A184240
17389029,1513,51999840,Private room,,Nashville,,5,19,5.0,2,1.0,,65.0,,2017-07-21 15:54:14.885037,36.178465,-86.75577,0101000020E6100000115322895EB055C0863DEDF0D7164240
16993311,1513,7140024,Private room,,Nashville,,20,11,5.0,2,1.0,,69.0,,2017-07-21 15:54:14.882765,36.161646,-86.870338,0101000020E6100000D49D279EB3B755C0BDC3EDD0B0144240
19057112,1513,70595424,Private room,,Nashville,,16,1,0.0,2,1.0,,75.0,,2017-07-21 15:54:14.880713,36.101342,-86.736866,0101000020E610000033E202D028AF55C00ADB4FC6F80C4240
12655908,1513,35821459,Private room,,Nashville,,5,44,5.0,2,1.0,,77.0,,2017-07-21 15:54:14.876474,36.20416,-86.740682,0101000020E610000019AF795567AF55C0609335EA211A4240
14575587,1513,90325575,Private room,,Nashville,,8,22,5.0,2,1.0,,75.0,,2017-07-21 15:54:14.873737,36.227379,-86.728394,0101000020E61000009126DE019EAE55C00A664CC11A1D4240
2188094,1513,11157245,Private room,,Nashville,,20,101,5.0,2,1.0,,70.0,,2017-07-21 15:54:14.863537,36.159762,-86.849369,0101000020E61000001E4FCB0F5CB655C06092CA1473144240
637425,1513,2427763,Private room,,Nashville,,6,96,5.0,2,1.0,,76.0,,2017-07-21 15:54:14.858843,36.191853,-86.744748,0101000020E6100000BBF083F3A9AF55C0DB519CA38E184240
13813921,1513,42240855,Private room,,Nashville,,3,33,5.0,5,1.0,,69.0,,2017-07-21 15:54:14.847802,36.274848,-86.749903,0101000020E6100000070B2769FEAF55C07DAF21382E234240
14709566,1513,35659325,Private room,,Nashville,,21,95,5.0,2,1.0,,73.0,,2017-07-21 15:54:14.843596,36.149627,-86.806065,0101000020E6100000D15CA79196B355C09FCC3FFA26134240
14534783,1513,6488402,Private room,,Nashville,,7,43,5.0,2,1.0,,75.0,,2017-07-21 15:54:13.758367,36.213358,-86.709871,0101000020E61000003F58C6866EAD55C0842BA0504F1B4240
14335068,1513,40219782,Private room,,Nashville,,21,65,5.0,2,1.0,,79.0,,2017-07-21 15:54:13.754003,36.15495,-86.827504,0101000020E6100000CA5356D3F5B455C0F241CF66D5134240
18032669,1513,117785843,Private room,,Nashville,,18,13,5.0,2,1.0,,70.0,,2017-07-21 15:54:13.750984,36.127711,-86.789391,0101000020E61000006E30D46185B255C0732B84D558104240
15554452,1513,100087163,Private room,,Nashville,,5,23,4.5,2,1.0,,65.0,,2017-07-21 15:54:13.748677,36.184476,-86.770709,0101000020E6100000E76ED74B53B155C0CD72D9E89C174240
11708991,1513,62014027,Private room,,Nashville,,24,37,5.0,2,1.0,,72.0,,2017-07-21 15:54:13.746434,36.149021,-86.844917,0101000020E610000067B5C01E13B655C067B5C01E13134240
12952325,1513,47980510,Private room,,Nashville,,7,25,5.0,4,1.0,,80.0,,2017-07-21 15:54:13.743726,36.199773,-86.711113,0101000020E6100000ABB019E082AD55C0D9CF622992194240
8285175,1513,43684902,Private room,,Nashville,,21,202,5.0,3,1.0,,65.0,,2017-07-21 15:54:13.740557,36.170146,-86.810638,0101000020E610000045B9347EE1B355C0CAC51858C7154240
2480117,1513,3155867,Private room,,Nashville,,1,109,4.0,2,1.0,,75.0,,2017-07-21 15:54:13.738228,36.217547,-86.843971,0101000020E61000006FF1F09E03B655C0E52B8194D81B4240
18767697,1513,33164442,Private room,,Nashville,,13,19,5.0,3,0.0,,60.0,,2017-07-21 15:54:13.735693,36.135649,-86.633741,0101000020E6100000994869368FA855C0185E49F25C114240
18181890,1513,2149228,Private room,,Nashville,,8,7,4.5,2,1.0,,80.0,,2017-07-21 15:54:13.732865,36.22119,-86.73742,0101000020E6100000A5DAA7E331AF55C0E31934F44F1C4240
312665,1513,1607450,Private room,,Nashville,,7,208,5.0,2,1.0,,65.0,,2017-07-21 15:54:13.728945,36.201628,-86.736138,0101000020E6100000F1D58EE21CAF55C09CFA40F2CE194240
13829706,1513,81542426,Private room,,Nashville,,21,38,5.0,5,1.0,,77.0,,2017-07-21 15:54:13.714556,36.141162,-86.817412,0101000020E6100000E9D66B7A50B455C00FB8AE9811124240
17939669,1513,21938913,Private room,,Nashville,,19,29,5.0,2,1.0,,63.0,,2017-07-21 15:54:13.712328,36.183619,-86.792885,0101000020E61000004B1FBAA0BEB255C04DF6CFD380174240
8956571,1513,37567363,Private room,,Nashville,,18,65,5.0,3,1.0,,79.0,,2017-07-21 15:54:13.709315,36.130581,-86.789528,0101000020E6100000AFD172A087B255C04F3DD2E0B6104240
14915555,1513,12898142,Private room,,Nashville,,15,45,5.0,3,1.0,,80.0,,2017-07-21 15:54:13.705858,36.153461,-86.671731,0101000020E6100000662D05A4FDAA55C0111B2C9CA4134240
17556240,1513,117785843,Private room,,Nashville,,18,8,5.0,2,1.0,,80.0,,2017-07-21 15:54:12.334647,36.127392,-86.789642,0101000020E61000001363997E89B255C0D2E28C614E104240
2372334,1513,1567001,Private room,,Nashville,,6,19,5.0,2,1.0,,70.0,,2017-07-21 15:54:12.332255,36.179044,-86.745003,0101000020E6100000001B1021AEAF55C0C345EEE9EA164240
8193407,1513,2765736,Private room,,Nashville,,8,110,5.0,2,1.0,,65.0,,2017-07-21 15:54:12.325458,36.227426,-86.729657,0101000020E61000000A1346B3B2AE55C04B21904B1C1D4240
5745814,1513,9771761,Private room,,Nashville,,5,104,4.5,2,1.0,,75.0,,2017-07-21 15:54:12.320776,36.182874,-86.762377,0101000020E61000003F8EE6C8CAB055C0F4A44C6A68174240
14472469,1513,58605137,Private room,,Nashville,,30,44,5.0,5,1.0,,70.0,,2017-07-21 15:54:12.316158,36.054552,-86.686512,0101000020E6100000F01307D0EFAB55C038F7578FFB064240
15572113,1513,13551773,Private room,,Nashville,,6,15,5.0,3,1.0,,75.0,,2017-07-21 15:54:12.313295,36.175761,-86.740946,0101000020E61000008786C5A86BAF55C0C57421567F164240
11901807,1513,49022233,Private room,,Nashville,,15,68,5.0,2,1.0,,67.0,,2017-07-21 15:54:12.306477,36.174917,-86.68778,0101000020E6100000F2B5679604AC55C0D94125AE63164240
19565246,1513,52134094,Private room,,Nashville,,2,2,0.0,2,1.0,,70.0,,2017-07-21 15:54:12.297372,36.188293,-86.815563,0101000020E6100000F834272F32B455C06A882AFC19184240
7985462,1513,2681909,Private room,,Nashville,,20,64,4.5,2,1.0,,65.0,,2017-07-21 15:54:12.292542,36.163761,-86.863201,0101000020E6100000F83768AF3EB755C01DAED51EF6144240
19965822,1513,45289333,Private room,,Nashville,,5,0,0.0,2,1.0,,75.0,,2017-07-21 15:54:12.290026,36.207428,-86.764407,0101000020E61000005875560BECB055C029232E008D1A4240
1909499,1513,9908879,Private room,,Nashville,,6,43,5.0,4,1.0,,65.0,,2017-07-21 15:54:12.287262,36.173398,-86.746615,0101000020E6100000FFEC478AC8AF55C08D98D9E731164240
4223077,1513,21094055,Private room,,Nashville,,6,140,5.0,2,1.0,,77.0,,2017-07-21 15:54:11.074003,36.164058,-86.750262,0101000020E61000009F5BE84A04B055C0D65240DAFF144240
6467765,1513,1995622,Private room,,Nashville,,11,42,5.0,2,1.0,,75.0,,2017-07-21 15:54:11.070911,36.258081,-86.643409,0101000020E6100000EF3CF19C2DA955C0075C57CC08214240
6677836,1513,33619267,Private room,,Nashville,,5,110,5.0,2,1.0,,65.0,,2017-07-21 15:54:11.067002,36.191499,-86.763443,0101000020E61000000C570740DCB055C0BD1B0B0A83184240
7530535,1513,16354172,Private room,,Nashville,,6,145,5.0,2,1.0,,68.0,,2017-07-21 15:54:11.058754,36.166794,-86.749232,0101000020E61000007847C66AF3AF55C0A3957B8159154240
16381738,1513,5108450,Private room,,Nashville,,7,15,5.0,2,1.0,,75.0,,2017-07-21 15:54:11.055905,36.197434,-86.731067,0101000020E6100000D40B3ECDC9AE55C02A8F6E8445194240
1587240,1513,1567001,Private room,,Nashville,,6,77,5.0,2,1.0,,70.0,,2017-07-21 15:54:11.053205,36.179029,-86.743626,0101000020E6100000249D819197AF55C08E041A6CEA164240
13882390,1513,37490141,Private room,,Nashville,,17,51,5.0,2,1.0,,69.0,,2017-07-21 15:54:11.049919,36.125351,-86.753336,0101000020E610000091B932A836B055C0ADC266800B104240
15267629,1513,97003353,Private room,,Nashville,,26,14,5.0,4,1.0,,70.0,,2017-07-21 15:54:11.046582,36.078407,-86.735904,0101000020E6100000B83F170D19AF55C08463963D090A4240
10432195,1513,39804579,Private room,,Nashville,,33,34,5.0,2,1.0,,69.0,,2017-07-21 15:54:11.041457,36.103915,-86.558913,0101000020E6100000CB13083BC5A355C02C4833164D0D4240
14318833,1513,7961115,Private room,,Nashville,,19,28,5.0,3,2.0,,78.0,,2017-07-21 15:54:11.036932,36.181743,-86.791952,0101000020E61000001D007157AFB255C072A3C85A43174240
16689817,1513,110507609,Private room,,Nashville,,18,26,5.0,2,2.0,,79.0,,2017-07-21 15:54:11.033867,36.131549,-86.796798,0101000020E61000002AE109BDFEB255C02769FE98D6104240
15142243,1513,96028937,Private room,,Nashville,,6,70,5.0,4,2.0,,75.0,,2017-07-21 15:54:11.031306,36.169202,-86.756037,0101000020E6100000396403E962B055C07A354069A8154240
17924958,1513,89589256,Private room,,Nashville,,13,37,5.0,2,1.0,,63.0,,2017-07-21 15:54:09.354752,36.145687,-86.642397,0101000020E61000001B834E081DA955C0E73922DFA5124240
19154267,1513,133608492,Private room,,Nashville,,6,8,5.0,2,1.0,,53.0,,2017-07-21 15:53:40.263239,36.163807,-86.754714,0101000020E610000056F5F23B4DB055C08DEDB5A0F7144240
19780925,1513,139645548,Private room,,Nashville,,17,0,0.0,4,1.0,,50.0,,2017-07-21 15:53:40.255776,36.121733,-86.78129,0101000020E610000047ACC5A700B255C007EC6AF2940F4240
6704776,1513,11044654,Private room,,Nashville,,29,87,5.0,2,1.0,,55.0,,2017-07-21 15:53:39.379902,36.07697,-86.63759,0101000020E61000006D904946CEA855C0F6622827DA094240
11362886,1513,21226189,Private room,,Nashville,,26,61,5.0,2,1.0,,51.0,,2017-07-21 15:53:39.370521,36.089501,-86.724907,0101000020E61000000E6954E064AE55C0CAFACDC4740B4240
17599559,1513,60205885,Private room,,Nashville,,4,26,5.0,3,1.0,,51.0,,2017-07-21 15:53:38.397763,36.040565,-86.754507,0101000020E61000009966BAD749B055C05E2EE23B31054240
18377272,1513,127274609,Private room,,Nashville,,26,15,5.0,2,1.0,,45.0,,2017-07-21 15:53:38.394557,36.093053,-86.710668,0101000020E61000001494A2957BAD55C0B8E52329E90B4240
19947985,1513,123477297,Private room,,Nashville,,26,1,0.0,2,1.0,,45.0,,2017-07-21 15:53:38.390599,36.090746,-86.7165,0101000020E610000060E5D022DBAD55C0151F9F909D0B4240
18470734,1513,70664714,Private room,,Nashville,,27,16,5.0,3,1.0,,56.0,,2017-07-21 15:53:38.387894,36.050724,-86.73729,0101000020E6100000BE6A65C22FAF55C0A88FC01F7E064240
9562716,1513,13185184,Private room,,Nashville,,16,112,5.0,2,1.0,,50.0,,2017-07-21 15:53:38.382774,36.098449,-86.72807,0101000020E6100000B8CCE9B298AE55C076A911FA990C4240
14122782,1513,1005683,Private room,,Nashville,,16,57,4.5,2,1.0,,52.0,,2017-07-21 15:53:37.266699,36.111714,-86.721203,0101000020E6100000BCB1A03028AE55C0AF40F4A44C0E4240
19720136,1513,133018752,Private room,,Nashville,,27,1,0.0,2,0.0,,50.0,,2017-07-21 15:53:37.255679,36.052836,-86.700287,0101000020E610000018B49080D1AC55C096067E54C3064240
18952619,1513,129950833,Private room,,Nashville,,33,2,0.0,2,1.0,,45.0,,2017-07-21 15:53:37.249207,36.080646,-86.585781,0101000020E61000009067976F7DA555C0D046AE9B520A4240
14064026,1513,84433256,Private room,,Nashville,,32,10,4.5,4,1.0,,50.0,,2017-07-21 15:53:37.246495,36.068167,-86.640552,0101000020E6100000CBD8D0CDFEA855C04ED53DB2B9084240
18107052,1513,110555846,Private room,,Nashville,,4,42,5.0,2,1.0,,45.0,,2017-07-21 15:53:37.240707,36.026764,-86.713317,0101000020E610000093AB58FCA6AD55C0E65AB4006D034240
7853453,1513,41368819,Private room,,Nashville,,6,4,5.0,2,1.0,,47.0,,2017-07-21 15:53:36.236361,36.169667,-86.764259,0101000020E61000001DAB949EE9B055C0EF1AF4A5B7154240
17248471,1513,14261183,Private room,,Nashville,,20,5,4.5,2,1.0,,41.0,,2017-07-21 15:53:36.220600,36.160079,-86.851244,0101000020E6100000A33A1DC87AB655C061E3FA777D144240
16314514,1513,52892848,Private room,,Nashville,,21,71,4.5,2,1.0,,41.0,,2017-07-21 15:53:34.611337,36.165934,-86.820143,0101000020E6100000C6C210397DB455C0B1A547533D154240
18470579,1513,22804144,Private room,,Nashville,,20,3,5.0,2,1.0,,60.0,,2017-07-21 15:53:34.603332,36.160573,-86.871285,0101000020E6100000B41F2922C3B755C070CFF3A78D144240
18357620,1513,97679060,Private room,,Nashville,,20,0,0.0,5,2.0,,56.0,,2017-07-21 15:53:34.585109,36.152752,-86.872825,0101000020E61000006688635DDCB755C00533A6608D134240
6822388,1513,35730321,Private room,,Nashville,,1,36,4.5,2,1.0,,45.0,,2017-07-21 15:53:32.834738,36.209223,-86.836396,0101000020E610000055A0168387B555C01749BBD1C71A4240
10141964,1513,17574060,Private room,,Nashville,,8,112,5.0,2,1.0,,59.0,,2017-07-21 15:53:30.888878,36.225667,-86.743655,0101000020E61000007120240B98AF55C0AA6400A8E21C4240
14902319,1513,7187459,Private room,,Nashville,,5,31,5.0,1,1.0,,50.0,,2017-07-21 15:53:30.885060,36.195137,-86.747401,0101000020E6100000DAFF006BD5AF55C0AA9ECC3FFA184240
15597267,1513,27782198,Private room,,Nashville,,1,50,4.5,2,1.0,,55.0,,2017-07-21 15:53:30.863016,36.321395,-86.863462,0101000020E6100000AED51EF642B755C0890CAB7823294240
16367890,1513,76664807,Private room,,Nashville,,1,21,5.0,2,1.0,,50.0,,2017-07-21 15:53:30.858511,36.233653,-86.906447,0101000020E6100000AB23473A03BA55C05FCE6C57E81D4240
12631580,1513,31254277,Private room,,Nashville,,5,0,0.0,1,1.0,,60.0,,2017-07-21 15:53:28.742942,36.204768,-86.756395,0101000020E6100000E8F692C668B055C038A27BD6351A4240
6851003,1513,35898832,Private room,,Nashville,,6,6,4.5,2,1.0,,59.0,,2017-07-21 15:53:28.739891,36.183255,-86.731578,0101000020E6100000471E882CD2AE55C00CEA5BE674174240
17257436,1513,3568608,Private room,,Nashville,,6,3,5.0,2,1.0,,46.0,,2017-07-21 15:53:28.732640,36.181872,-86.725999,0101000020E6100000707B82C476AE55C07007EA9447174240
15109573,1513,8594351,Private room,,Nashville,,7,7,5.0,2,1.0,,60.0,,2017-07-21 15:53:27.755620,36.203617,-86.727446,0101000020E6100000C9E6AA798EAE55C06FF4311F101A4240
15073534,1513,15720191,Private room,,Nashville,,2,28,5.0,2,1.0,,43.0,,2017-07-21 15:53:26.700859,36.183455,-86.809716,0101000020E610000011C30E63D2B355C0D3A414747B174240
17681279,1513,14060158,Private room,,Nashville,,7,3,5.0,2,1.0,,49.0,,2017-07-21 15:53:26.686049,36.204617,-86.723518,0101000020E61000004F04711E4EAE55C0529ACDE3301A4240
16836206,1513,51999840,Private room,,Nashville,,5,6,5.0,2,1.0,,60.0,,2017-07-21 15:53:26.677759,36.180465,-86.755076,0101000020E6100000A67F492A53B055C04C89247A19174240
13588890,1513,25967846,Private room,,Nashville,,19,58,5.0,3,1.0,,55.0,,2017-07-21 15:53:25.004495,36.152738,-86.721868,0101000020E6100000DA01D71533AE55C0A06D35EB8C134240
17557498,1513,30436793,Private room,,Nashville,,15,14,5.0,2,1.0,,60.0,,2017-07-21 15:53:24.997683,36.171996,-86.695889,0101000020E61000005A29047289AC55C07B8505F703164240
13546008,1513,19629880,Private room,,Nashville,,5,27,5.0,2,1.0,,49.0,,2017-07-21 15:53:24.977424,36.192774,-86.75167,0101000020E610000099D87C5C1BB055C072C284D1AC184240
18431681,1513,25967846,Private room,,Nashville,,19,14,4.5,3,1.0,,50.0,,2017-07-21 15:53:23.896345,36.15231,-86.724111,0101000020E610000020EBA9D557AE55C0486DE2E47E134240
16962858,1513,20655580,Private room,,Nashville,,6,49,5.0,2,1.0,,60.0,,2017-07-21 15:53:22.878524,36.173785,-86.744497,0101000020E610000016BEBED6A5AF55C087C43D963E164240
5192226,1513,9489702,Private room,,Nashville,,15,74,5.0,2,1.0,,50.0,,2017-07-21 15:53:22.863632,36.178447,-86.692397,0101000020E61000004EB6813B50AC55C0DF88EE59D7164240
1844680,1513,9637660,Private room,,Nashville,,7,109,5.0,2,1.0,,55.0,,2017-07-21 15:53:21.825268,36.216613,-86.725498,0101000020E61000000FD4298F6EAE55C0B9718BF9B91B4240
6403023,1513,13123986,Private room,,Nashville,,7,67,5.0,2,1.0,,42.0,,2017-07-21 15:53:21.809024,36.19678,-86.730517,0101000020E6100000030B60CAC0AE55C0E140481630194240
17923122,1513,20375611,Private room,,Nashville,,2,11,5.0,3,1.0,,50.0,,2017-07-21 15:53:20.267705,36.208623,-86.787684,0101000020E610000047E5266A69B255C0C2189128B41A4240
7364277,1513,38572142,Private room,,Nashville,,11,27,4.5,2,1.0,,55.0,,2017-07-21 15:53:20.260532,36.250671,-86.639981,0101000020E6100000EE43DE72F5A855C01E87C1FC15204240
15614795,1513,8478836,Private room,,Nashville,,10,8,5.0,2,1.0,,59.0,,2017-07-21 15:53:19.245823,36.29367,-86.686443,0101000020E61000005CE49EAEEEAB55C07DE882FA96254240
19567819,1513,52813306,Private room,,Nashville,,3,3,5.0,2,1.0,,49.0,,2017-07-21 15:53:19.230245,36.264443,-86.766984,0101000020E610000089230F4416B155C0FC53AA44D9214240
18667919,1513,30116195,Private room,,Nashville,,10,5,5.0,2,1.0,,50.0,,2017-07-21 15:53:19.221690,36.29443,-86.682644,0101000020E6100000E1B37570B0AB55C00B7BDAE1AF254240
17140717,1513,34512925,Private room,,Nashville,,10,20,5.0,2,1.0,,55.0,,2017-07-21 15:53:19.214265,36.316392,-86.695483,0101000020E610000022FB20CB82AC55C0A75B76887F284240
4270030,1513,22124072,Private room,,Nashville,,7,57,5.0,4,1.0,,45.0,,2017-07-21 15:53:17.751166,36.255105,-86.707893,0101000020E61000004F04711E4EAD55C0E605D847A7204240
13109810,1513,72877815,Private room,,Nashville,,20,0,0.0,2,1.0,,50.0,,2017-07-21 15:53:17.746688,36.163877,-86.858318,0101000020E61000005CE49EAEEEB655C086C8E9EBF9144240
16999927,1513,113734625,Private room,,Nashville,,33,4,5.0,2,1.0,,40.0,,2017-07-21 15:53:17.742085,36.071027,-86.580521,0101000020E61000000A698D4127A555C00611A96917094240
12738154,1513,64844939,Private room,,Nashville,,31,6,5.0,2,1.0,,50.0,,2017-07-21 15:53:17.735865,36.047293,-86.679075,0101000020E6100000FF21FDF675AB55C0352A70B20D064240
18304873,1513,18765050,Private room,,Nashville,,29,1,0.0,2,1.0,,60.0,,2017-07-21 15:53:17.730417,36.095099,-86.63917,0101000020E610000065A54929E8A855C0EF703B342C0C4240
6700205,1513,26971408,Private room,,Nashville,,10,3,4.5,2,1.0,,60.0,,2017-07-21 15:53:17.725716,36.31542,-86.690142,0101000020E610000025E659492BAC55C08E40BCAE5F284240
13089483,1513,42424711,Private room,,Nashville,,35,4,4.5,2,1.0,,55.0,,2017-07-21 15:53:17.723296,36.091104,-87.005163,0101000020E61000008D09319754C055C07444BE4BA90B4240
11534539,1513,28241026,Private room,,Nashville,,18,2,0.0,2,1.0,,49.0,,2017-07-21 15:53:17.720216,36.131745,-86.800789,0101000020E6100000C77F812040B355C0AD342905DD104240
12706509,1513,61771485,Private room,,Nashville,,26,9,5.0,2,1.0,,49.0,,2017-07-21 15:53:17.715368,36.086632,-86.733082,0101000020E610000052D2C3D0EAAE55C0BF64E3C1160B4240
9995589,1513,30838190,Private room,,Nashville,,32,36,4.5,2,1.0,,55.0,,2017-07-21 15:53:14.131600,36.071404,-86.658083,0101000020E61000006EC328081EAA55C0DC662AC423094240
16842865,1513,112136981,Private room,,Nashville,,27,6,4.0,2,1.0,,40.0,,2017-07-21 15:53:14.128783,36.045456,-86.725456,0101000020E6100000F7AB00DF6DAE55C018B49080D1054240
12005301,1513,3768260,Private room,,Nashville,,18,0,0.0,2,1.0,,50.0,,2017-07-21 15:53:14.125741,36.13573,-86.796247,0101000020E61000007022FAB5F5B255C0058BC3995F114240
9048605,1513,5738434,Private room,,Nashville,,22,10,4.5,3,1.0,,60.0,,2017-07-21 15:53:14.114596,36.128023,-86.906315,0101000020E6100000F437A11001BA55C06211C30E63104240
13900175,1513,82382196,Private room,,Nashville,,31,0,0.0,2,1.0,,60.0,,2017-07-21 15:53:14.109895,36.027575,-86.706488,0101000020E61000000DC1711937AD55C0F697DD9387034240
5904106,1513,13356941,Private room,,Nashville,,5,11,5.0,3,1.0,,57.0,,2017-07-21 15:53:12.598535,36.207139,-86.75881,0101000020E61000002D78D15790B055C0F25CDF87831A4240
16843870,1513,112136981,Private room,,Nashville,,27,9,4.5,2,1.0,,43.0,,2017-07-21 15:53:12.595691,36.046604,-86.723726,0101000020E6100000F450DB8651AE55C070EEAF1EF7054240
12868252,1513,70361575,Private room,,Nashville,,31,6,5.0,2,1.0,,60.0,,2017-07-21 15:53:12.589589,36.007415,-86.646008,0101000020E6100000143DF03158A955C0FB3F87F9F2004240
18051881,1513,32376207,Private room,,Nashville,,14,0,0.0,2,1.0,,56.0,,2017-07-21 15:53:12.585864,36.150929,-86.647436,0101000020E6100000329067976FA955C04D8237A451134240
13171083,1513,73600601,Private room,,Nashville,,1,6,5.0,2,1.0,,60.0,,2017-07-21 15:53:12.582247,36.274332,-86.875914,0101000020E6100000F20698F90EB855C0861F9C4F1D234240
17221886,1513,105747992,Private room,,Nashville,,7,6,5.0,2,1.0,,55.0,,2017-07-21 15:53:12.579714,36.207841,-86.715497,0101000020E6100000B6D8EDB3CAAD55C04CE2AC889A1A4240
7096357,1513,33154721,Private room,,Nashville,,5,2,0.0,2,1.0,,55.0,,2017-07-21 15:53:12.572026,36.197951,-86.744052,0101000020E61000007FA1478C9EAF55C0F29A577556194240
